Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
3.95276498795	3.95	-0.8	-0.8	0.0	3.98460793495	None	None	
3.99269795418	4.0	-0.8	-0.8	0.0	4.02444410324	None	None	
4.03292703629	4.03333333333	0.8	0.8	0.0	4.0644390583	None	None	
4.07249712944	4.06666666667	0.8	0.8	0.0	4.10444903374	None	None	
4.11231613159	4.11666666667	-0.8	-0.8	0.0	4.1444311142	None	None	
4.15138792992	4.15	-0.8	-0.8	0.0	4.18435907364	None	None	
4.19131112099	4.18333333333	0.8	0.8	0.0	4.22436904907	None	None	
4.23236608505	4.23333333333	0.8	0.8	0.0	4.26434993744	None	None	
4.27224707603	4.26666666667	-0.8	-0.8	0.0	4.3043320179	None	None	
4.31148910522	4.31666666667	-0.8	-0.8	0.0	4.34441900253	None	None	
4.35263895988	4.35	0.8	0.8	0.0	4.38442802429	None	None	
4.39260911942	4.4	0.8	0.8	0.0	4.42442297935	None	None	
4.43286800385	4.43333333333	-0.8	-0.8	0.0	4.46437501907	None	None	
4.47255706787	4.46666666667	-0.8	-0.8	0.0	4.50439190865	None	None	
4.51258301735	4.51666666667	0.8	0.8	0.0	4.54444003105	None	None	
4.55262112617	4.55	0.8	0.8	0.0	4.58436608315	None	None	
4.59258913994	4.6	-0.8	-0.8	0.0	4.62432098389	None	None	
4.63292193413	4.63333333333	-0.8	-0.8	0.0	4.66429400444	None	None	
4.67268395424	4.66666666667	0.8	0.8	0.0	4.7042620182	None	None	
4.71290612221	4.71666666667	0.8	0.8	0.0	4.74428510666	None	None	
4.75278997421	4.75	-0.8	-0.8	0.0	4.78424596786	None	None	
4.79277300835	4.8	-0.8	-0.8	0.0	4.82425999641	None	None	
4.83279705048	4.83333333333	-0.8	-0.8	0.0	4.86422991753	None	None	
4.87286996841	4.86666666667	0.8	0.8	0.0	4.90573096275	None	None	
4.91332602501	4.91666666667	0.8	0.8	0.0	4.94412398338	None	None	
4.95248198509	4.95	-0.8	-0.8	0.0	4.98421502113	None	None	
4.99287796021	5.0	-0.8	-0.8	0.0	5.02409291267	5.52739787102	None	
5.02944207191	5.03333333333	0.8	0.8	1.0	5.0586180687	None	None	
5.06126093864	5.06666666667	0.8	0.8	1.0	5.09070110321	5.5940079689	[5.527397871017456, 5.594007968902588, 0.06661009788513184, 2.1, 2.1333333333333333, 0.033333333333333215]	
5.09572410583	5.1	-0.8	-0.8	0.0	5.13061308861	None	None	
5.14044809341	5.13333333333	-0.8	-0.8	0.0	5.17065191269	None	None	
5.17807507515	5.18333333333	0.8	0.8	0.0	5.21054697037	None	None	
5.22077298164	5.21666666667	0.8	0.8	0.0	5.25056195259	None	None	
5.25582003593	5.25	-0.8	-0.8	0.0	5.29059410095	None	None	
5.30048394203	5.3	-0.8	-0.8	0.0	5.33051514626	None	None	
5.33777093887	5.33333333333	0.8	0.8	0.0	5.37062096596	None	None	
5.38106107712	5.38333333333	0.8	0.8	0.0	5.4116101265	None	None	
5.42150592804	5.41666666667	-0.8	-0.8	0.0	5.45042705536	None	None	
5.46070098877	5.46666666667	-0.8	-0.8	0.0	5.49040007591	None	None	
5.49755907059	5.5	-0.8	-0.8	0.0	5.53043007851	None	None	
5.53990602493	5.53333333333	0.8	0.8	0.0	5.57042503357	None	None	
5.57762098312	5.58333333333	0.8	0.8	0.0	5.61035108566	None	None	
5.61972808838	5.61666666667	-0.8	-0.8	0.0	5.65037512779	None	None	
5.65751504898	5.65	-0.8	-0.8	0.0	5.69034695625	None	None	
5.69971394539	5.7	0.8	0.8	0.0	5.73042798042	None	None	
5.740680933	5.73333333333	0.8	0.8	0.0	5.7703640461	None	None	
5.77445101738	5.76666666667	-0.8	-0.8	0.0	5.80424809456	None	None	
5.81036305428	5.81666666667	-0.8	-0.8	0.0	5.83699893951	None	None	
5.84279894829	5.85	0.8	0.8	0.0	5.87051296234	None	None	
5.87433505058	5.86666666667	0.8	0.8	0.0	5.90571808815	None	None	
5.91325211525	5.91666666667	0.8	0.8	0.0	5.94362998009	None	None	
5.95217394829	5.95	-0.8	-0.8	0.0	5.9836230278	None	None	
5.99427509308	6.0	-0.8	-0.8	0.0	6.02355003357	None	None	
6.03082299232	6.03333333333	0.8	0.8	0.0	6.06359410286	None	None	
6.07209897041	6.06666666667	0.8	0.8	0.0	6.10348701477	None	None	
6.11072397232	6.11666666667	-0.8	-0.8	0.0	6.14347910881	None	None	
6.15222811699	6.15	-0.8	-0.8	0.0	6.18348693848	None	None	
6.19219493866	6.2	0.8	0.8	0.0	6.22358798981	None	None	
6.23225402832	6.23333333333	0.8	0.8	0.0	6.2634370327	None	None	
6.27222013474	6.26666666667	-0.8	-0.8	0.0	6.30349397659	None	None	
6.3123049736	6.31666666667	-0.8	-0.8	0.0	6.34340405464	None	None	
6.35224199295	6.35	0.8	0.8	0.0	6.38341712952	None	None	
6.39218592644	6.4	0.8	0.8	0.0	6.42343592644	None	None	
6.43226003647	6.43333333333	-0.8	-0.8	0.0	6.46342992783	None	None	
6.4723110199	6.46666666667	-0.8	-0.8	0.0	6.50348997116	None	None	
6.51233911514	6.51666666667	0.8	0.8	0.0	6.54334402084	None	None	
6.55167102814	6.55	0.8	0.8	0.0	6.58331298828	None	None	
6.59189009666	6.6	-0.8	-0.8	0.0	6.62332105637	None	None	
6.63193392754	6.63333333333	-0.8	-0.8	0.0	6.66336512566	None	None	
6.67206406593	6.66666666667	0.8	0.8	0.0	6.70328402519	None	None	
6.71031093597	6.71666666667	0.8	0.8	0.0	6.74323606491	None	None	
6.75180792809	6.75	-0.8	-0.8	0.0	6.78333210945	None	None	
6.79223012924	6.8	-0.8	-0.8	0.0	6.82334399223	None	None	
6.83223795891	6.83333333333	-0.8	-0.8	0.0	6.86330103874	None	None	
6.87217903137	6.86666666667	0.8	0.8	0.0	6.90326905251	None	None	
6.91219806671	6.91666666667	0.8	0.8	0.0	6.94325494766	None	None	
6.95223903656	6.95	-0.8	-0.8	0.0	6.98323607445	None	None	
6.99215292931	7.0	-0.8	-0.8	0.0	7.02329397202	None	None	
7.03034710884	7.03333333333	0.8	0.8	0.0	7.0632610321	None	None	
7.0720500946	7.06666666667	0.8	0.8	0.0	7.10321807861	None	None	
7.1120300293	7.11666666667	-0.8	-0.8	0.0	7.14317393303	None	None	
7.15082502365	7.15	-0.8	-0.8	0.0	7.18324899673	None	None	
7.19202303886	7.2	0.8	0.8	0.0	7.2232940197	None	None	
7.23106312752	7.23333333333	0.8	0.8	0.0	7.26314091682	None	None	
7.27195000648	7.26666666667	-0.8	-0.8	0.0	7.30311012268	None	None	
7.31070208549	7.31666666667	-0.8	-0.8	0.0	7.34314799309	None	None	
7.35199213028	7.35	0.8	0.8	0.0	7.38305592537	None	None	
7.39073491096	7.38333333333	0.8	0.8	0.0	7.42293906212	None	None	
7.43191409111	7.43333333333	-0.8	-0.8	0.0	7.46310901642	None	None	
7.47193694115	7.46666666667	-0.8	-0.8	0.0	7.50314998627	None	None	
7.51081800461	7.51666666667	0.8	0.8	0.0	7.54306292534	None	None	
7.55189108849	7.55	0.8	0.8	0.0	7.58291292191	None	None	
7.59192991257	7.6	-0.8	-0.8	0.0	7.62331008911	None	None	
7.63205504417	7.63333333333	-0.8	-0.8	0.0	7.6629281044	None	None	
7.67060208321	7.66666666667	0.8	0.8	0.0	7.70285606384	None	None	
7.71202206612	7.71666666667	0.8	0.8	0.0	7.74290013313	None	None	
7.75192213058	7.75	-0.8	-0.8	0.0	7.78271794319	None	None	
7.79181098938	7.8	-0.8	-0.8	0.0	7.82329702377	None	None	
7.83210802078	7.83333333333	-0.8	-0.8	0.0	7.86272192001	None	None	
7.87018299103	7.86666666667	0.8	0.8	0.0	7.90277409554	None	None	
7.9120850563	7.91666666667	0.8	0.8	0.0	7.94275712967	None	None	
7.95192098618	7.95	-0.8	-0.8	0.0	7.98266911507	None	None	
7.99193000793	8.0	-0.8	-0.8	0.0	8.02328300476	None	None	
8.0320930481	8.03333333333	0.8	0.8	0.0	8.06270599365	None	None	
8.07176399231	8.06666666667	0.8	0.8	0.0	8.10272502899	None	None	
8.11181807518	8.11666666667	-0.8	-0.8	0.0	8.14253807068	None	None	
8.15160512924	8.15	-0.8	-0.8	0.0	8.18276500702	None	None	
8.1903090477	8.18333333333	0.8	0.8	0.0	8.2232811451	None	None	
8.23203706741	8.23333333333	0.8	0.8	0.0	8.2626209259	None	None	
8.27184796333	8.26666666667	-0.8	-0.8	0.0	8.30251002312	None	None	
8.30972194672	8.31666666667	-0.8	-0.8	0.0	8.34249711037	None	None	
8.35151100159	8.35	0.8	0.8	0.0	8.38239812851	None	None	
8.38952708244	8.38333333333	0.8	0.8	0.0	8.42247009277	None	None	
8.43430614471	8.43333333333	-0.8	-0.8	0.0	8.46244692802	None	None	
8.47144412994	8.46666666667	-0.8	-0.8	0.0	8.50243806839	None	None	
8.50965094566	8.51666666667	0.8	0.8	0.0	8.54235911369	None	None	
8.5515100956	8.55	0.8	0.8	0.0	8.58244395256	None	None	
8.59177899361	8.6	-0.8	-0.8	0.0	8.62326812744	None	None	
8.63193702698	8.63333333333	-0.8	-0.8	0.0	8.66241312027	None	None	
8.67169809341	8.66666666667	0.8	0.8	0.0	8.70241904259	None	None	
8.71172904968	8.71666666667	0.8	0.8	0.0	8.74238014221	None	None	
8.75174713135	8.75	-0.8	-0.8	0.0	8.78236508369	None	None	
8.79176211357	8.8	-0.8	-0.8	0.0	8.82327198982	None	None	
8.83202409744	8.83333333333	-0.8	-0.8	0.0	8.86236000061	None	None	
8.87168192863	8.86666666667	0.8	0.8	0.0	8.90239191055	None	None	
8.91165804863	8.91666666667	0.8	0.8	0.0	8.94235897064	None	None	
8.95179700851	8.95	-0.8	-0.8	0.0	8.98232197762	None	None	
8.99169397354	9.0	-0.8	-0.8	0.0	9.02237892151	None	None	
9.031676054	9.03333333333	0.8	0.8	0.0	9.06233906746	None	None	
9.07180309296	9.06666666667	0.8	0.8	0.0	9.10230898857	None	None	
9.1116271019	9.11666666667	-0.8	-0.8	0.0	9.14234995842	None	None	
9.15149712563	9.15	-0.8	-0.8	0.0	9.18234801292	None	None	
9.19186496735	9.2	0.8	0.8	0.0	9.22324991226	None	None	
9.2319920063	9.23333333333	0.8	0.8	0.0	9.26218891144	None	None	
9.27191305161	9.26666666667	-0.8	-0.8	0.0	9.30220508575	None	None	
9.30979609489	9.31666666667	-0.8	-0.8	0.0	9.34207010269	None	None	
9.3516099453	9.35	0.8	0.8	0.0	9.38217711449	None	None	
9.39162707329	9.38333333333	0.8	0.8	0.0	9.422123909	None	None	
9.43156099319	9.43333333333	-0.8	-0.8	0.0	9.46212697029	None	None	
9.4715719223	9.46666666667	-0.8	-0.8	0.0	9.50221991539	None	None	
9.5115981102	9.51666666667	0.8	0.8	0.0	9.54214501381	None	None	
9.55169892311	9.55	0.8	0.8	0.0	9.58216810226	None	None	
9.59155201912	9.58333333333	-0.8	-0.8	0.0	9.62203502655	None	None	
9.63156104088	9.63333333333	-0.8	-0.8	0.0	9.66205406189	None	None	
9.67163610458	9.66666666667	0.8	0.8	0.0	9.70206308365	None	None	
9.71160507202	9.71666666667	0.8	0.8	0.0	9.74211406708	None	None	
9.75155305862	9.75	-0.8	-0.8	0.0	9.78202104568	None	None	
9.7915930748	9.78333333333	-0.8	-0.8	0.0	9.82323503494	None	None	
9.83190011978	9.83333333333	-0.8	-0.8	0.0	9.86194205284	None	None	
9.87158894539	9.86666666667	0.8	0.8	0.0	9.90187311172	None	None	
9.91154193878	9.91666666667	0.8	0.8	0.0	9.94189405441	None	None	
9.95168614388	9.95	-0.8	-0.8	0.0	9.98183298111	None	None	
9.98941493034	9.98333333333	-0.8	-0.8	0.0	10.021887064	10.525192976	None	
10.0272381306	10.0333333333	0.8	0.8	1.0	10.0483801365	None	None	
10.0503559113	10.05	0.8	0.8	1.0	10.0820040703	10.585310936	[10.525192975997925, 10.585310935974121, 0.06011795997619629, 4.2, 4.233333333333333, 0.033333333333333215]	
10.0839860439	10.0833333333	-0.8	-0.8	0.0	10.1152141094	None	None	
10.1226511002	10.1166666667	-0.8	-0.8	0.0	10.1552190781	None	None	
10.162001133	10.1666666667	-0.8	-0.8	0.0	10.1952159405	None	None	
10.2027111053	10.2	0.8	0.8	0.0	10.2350480556	None	None	
10.2424631119	10.25	0.8	0.8	0.0	10.2750840187	None	None	
10.2832250595	10.2833333333	-0.8	-0.8	0.0	10.3151490688	None	None	
10.3232390881	10.3166666667	-0.8	-0.8	0.0	10.35510993	None	None	
10.363186121	10.3666666667	0.8	0.8	0.0	10.3951179981	None	None	
10.4032180309	10.4	0.8	0.8	0.0	10.4351129532	None	None	
10.4432051182	10.45	-0.8	-0.8	0.0	10.4750189781	None	None	
10.4826250076	10.4833333333	-0.8	-0.8	0.0	10.514868021	None	None	
10.521805048	10.5166666667	0.8	0.8	0.0	10.5549120903	None	None	
10.5625729561	10.5666666667	0.8	0.8	0.0	10.5948801041	None	None	
10.6019029617	10.6	-0.8	-0.8	0.0	10.634884119	None	None	
10.6417601109	10.65	-0.8	-0.8	0.0	10.6747610569	None	None	
10.6824259758	10.6833333333	0.8	0.8	0.0	10.7148420811	None	None	
10.7225019932	10.7166666667	0.8	0.8	0.0	10.7548561096	None	None	
10.7625501156	10.7666666667	-0.8	-0.8	0.0	10.7947719097	None	None	
10.8018479347	10.8	-0.8	-0.8	0.0	10.8350050449	None	None	
10.8431820869	10.85	0.8	0.8	0.0	10.8749361038	None	None	
10.8831489086	10.8833333333	0.8	0.8	0.0	10.9148170948	None	None	
10.9230611324	10.9166666667	-0.8	-0.8	0.0	10.9547839165	None	None	
10.9630789757	10.9666666667	-0.8	-0.8	0.0	10.9946279526	None	None	
11.0027699471	11.0	0.8	0.8	0.0	11.0349929333	None	None	
11.0431780815	11.05	0.8	0.8	0.0	11.0746591091	None	None	
11.0830860138	11.0833333333	0.8	0.8	0.0	11.114716053	None	None	
11.1231110096	11.1166666667	-0.8	-0.8	0.0	11.1547019482	None	None	
11.1631650925	11.1666666667	-0.8	-0.8	0.0	11.1946930885	None	None	
11.2030160427	11.2	0.8	0.8	0.0	11.2349839211	None	None	
11.2431390285	11.25	0.8	0.8	0.0	11.2745800018	None	None	
11.2831149101	11.2833333333	-0.8	-0.8	0.0	11.3145480156	None	None	
11.3225800991	11.3166666667	-0.8	-0.8	0.0	11.3544800282	None	None	
11.3617250919	11.3666666667	0.8	0.8	0.0	11.3944420815	None	None	
11.4017879963	11.4	0.8	0.8	0.0	11.4344511032	None	None	
11.4426231384	11.45	-0.8	-0.8	0.0	11.4744260311	None	None	
11.4826309681	11.4833333333	-0.8	-0.8	0.0	11.5144219398	None	None	
11.5227079391	11.5166666667	0.8	0.8	0.0	11.5544960499	None	None	
11.5627391338	11.5666666667	0.8	0.8	0.0	11.5944969654	None	None	
11.6027030945	11.6	-0.8	-0.8	0.0	11.6349990368	None	None	
11.6429209709	11.65	-0.8	-0.8	0.0	11.6744360924	None	None	
11.682860136	11.6833333333	0.8	0.8	0.0	11.7144160271	None	None	
11.7231030464	11.7166666667	0.8	0.8	0.0	11.7543749809	None	None	
11.762912035	11.7666666667	-0.8	-0.8	0.0	11.7944130898	None	None	
11.8028929234	11.8	-0.8	-0.8	0.0	11.8349471092	None	None	
11.8431510925	11.85	0.8	0.8	0.0	11.8743641376	None	None	
11.8826041222	11.8833333333	0.8	0.8	0.0	11.9143009186	None	None	
11.9225389957	11.9166666667	-0.8	-0.8	0.0	11.9543569088	None	None	
11.9628479481	11.9666666667	-0.8	-0.8	0.0	11.9943020344	None	None	
12.0028390884	12.0	0.8	0.8	0.0	12.0349390507	None	None	
12.0431270599	12.05	0.8	0.8	0.0	12.0742549896	None	None	
12.0828521252	12.0833333333	0.8	0.8	0.0	12.114221096	None	None	
12.1227579117	12.1166666667	-0.8	-0.8	0.0	12.1543281078	None	None	
12.162801981	12.1666666667	-0.8	-0.8	0.0	12.1942250729	None	None	
12.2023360729	12.2	0.8	0.8	0.0	12.2341239452	None	None	
12.2414910793	12.2333333333	0.8	0.8	0.0	12.2742791176	None	None	
12.28125	12.2833333333	-0.8	-0.8	0.0	12.3140969276	None	None	
12.3222820759	12.3166666667	-0.8	-0.8	0.0	12.3541071415	None	None	
12.3614239693	12.3666666667	0.8	0.8	0.0	12.3942160606	None	None	
12.4023399353	12.4	0.8	0.8	0.0	12.434180975	None	None	
12.4420490265	12.45	-0.8	-0.8	0.0	12.4740829468	None	None	
12.4822750092	12.4833333333	-0.8	-0.8	0.0	12.514179945	None	None	
12.522315979	12.5166666667	0.8	0.8	0.0	12.5541770458	None	None	
12.5622911453	12.5666666667	0.8	0.8	0.0	12.5940430164	None	None	
12.602273941	12.6	-0.8	-0.8	0.0	12.6338801384	None	None	
12.6413660049	12.6333333333	-0.8	-0.8	0.0	12.6741011143	None	None	
12.682557106	12.6833333333	0.8	0.8	0.0	12.7140579224	None	None	
12.7226169109	12.7166666667	0.8	0.8	0.0	12.7540979385	None	None	
12.7626919746	12.7666666667	-0.8	-0.8	0.0	12.7939510345	None	None	
12.8026189804	12.8	-0.8	-0.8	0.0	12.8349149227	None	None	
12.8431401253	12.85	0.8	0.8	0.0	12.8740129471	None	None	
12.8826150894	12.8833333333	0.8	0.8	0.0	12.914000988	None	None	
12.9229030609	12.9166666667	-0.8	-0.8	0.0	12.9537520409	None	None	
12.9621059895	12.9666666667	-0.8	-0.8	0.0	12.9938089848	None	None	
13.0012531281	13.0	0.8	0.8	0.0	13.0337040424	None	None	
13.042165041	13.05	0.8	0.8	0.0	13.0737740993	None	None	
13.0823540688	13.0833333333	0.8	0.8	0.0	13.1137549877	None	None	
13.1225781441	13.1166666667	-0.8	-0.8	0.0	13.1538491249	None	None	
13.1621749401	13.1666666667	-0.8	-0.8	0.0	13.1937050819	None	None	
13.2023191452	13.2	0.8	0.8	0.0	13.2349059582	None	None	
13.242552042	13.25	0.8	0.8	0.0	13.2737641335	None	None	
13.2823479176	13.2833333333	-0.8	-0.8	0.0	13.3137199879	None	None	
13.3222970963	13.3166666667	-0.8	-0.8	0.0	13.3536500931	None	None	
13.3623931408	13.3666666667	0.8	0.8	0.0	13.3936369419	None	None	
13.4023051262	13.4	0.8	0.8	0.0	13.4348931313	None	None	
13.4427781105	13.45	-0.8	-0.8	0.0	13.473526001	None	None	
13.4822039604	13.4833333333	-0.8	-0.8	0.0	13.5135829449	None	None	
13.5222630501	13.5166666667	0.8	0.8	0.0	13.5535061359	None	None	
13.562253952	13.5666666667	0.8	0.8	0.0	13.5934700966	None	None	
13.6022341251	13.6	-0.8	-0.8	0.0	13.63489604	None	None	
13.6427891254	13.65	-0.8	-0.8	0.0	13.6734690666	None	None	
13.682199955	13.6833333333	0.8	0.8	0.0	13.7134931087	None	None	
13.7222509384	13.7166666667	0.8	0.8	0.0	13.7534070015	None	None	
13.7622070312	13.7666666667	-0.8	-0.8	0.0	13.7934389114	None	None	
13.8022260666	13.8	-0.8	-0.8	0.0	13.8348879814	None	None	
13.8427700996	13.85	0.8	0.8	0.0	13.8734200001	None	None	
13.8822281361	13.8833333333	0.8	0.8	0.0	13.913433075	None	None	
13.9220781326	13.9166666667	-0.8	-0.8	0.0	13.953357935	None	None	
13.9617190361	13.9666666667	-0.8	-0.8	0.0	13.9932911396	None	None	
14.0003700256	14.0	0.8	0.8	0.0	14.0332689285	None	None	
14.0416150093	14.0333333333	0.8	0.8	0.0	14.0733311176	None	None	
14.0809469223	14.0833333333	0.8	0.8	0.0	14.1132950783	None	None	
14.1220219135	14.1166666667	-0.8	-0.8	0.0	14.1532731056	None	None	
14.1618320942	14.1666666667	-0.8	-0.8	0.0	14.1933479309	None	None	
14.2010819912	14.2	0.8	0.8	0.0	14.2332451344	None	None	
14.2416930199	14.25	0.8	0.8	0.0	14.2731559277	None	None	
14.2817900181	14.2833333333	-0.8	-0.8	0.0	14.3132429123	None	None	
