Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
0.00741815567017	0.0	0.8	0.8	1.0	0.032732963562	0.54705786705	None	
0.0370371341705	0.0333333333333	0.8	0.8	1.0	0.0495150089264	None	None	
0.0529990196228	0.05	0.8	0.8	1.0	0.0663809776306	None	None	
0.0698599815369	0.0666666666667	0.8	0.8	1.0	0.0828280448914	None	None	
0.0863170623779	0.0833333333333	-0.8	-0.8	0.0	0.0997090339661	0.61403298378	[0.5470578670501709, 0.6140329837799072, 0.06697511672973633, 0.03333333333333333, 0.08333333333333333, 0.049999999999999996]	
0.103199958801	0.1	-0.8	-0.8	0.0	0.116254091263	None	None	
0.119744062424	0.116666666667	-0.8	-0.8	0.0	0.133023023605	None	None	
0.13650393486	0.133333333333	-0.8	-0.8	0.0	0.149503946304	None	None	
0.152979135513	0.15	-0.8	-0.8	0.0	0.166370153427	None	None	
0.169857025146	0.166666666667	0.8	0.8	0.0	0.182913064957	None	None	
0.186401128769	0.183333333333	0.8	0.8	0.0	0.199358940125	None	None	
0.202868938446	0.2	0.8	0.8	0.0	0.216187000275	None	None	
0.219655990601	0.216666666667	0.8	0.8	0.0	0.233030080795	None	None	
0.23651599884	0.233333333333	0.8	0.8	0.0	0.249505996704	None	None	
0.253046989441	0.25	-0.8	-0.8	0.0	0.266386985779	None	None	
0.269890069962	0.266666666667	-0.8	-0.8	0.0	0.282964944839	None	None	
0.286436080933	0.283333333333	-0.8	-0.8	0.0	0.299711942673	None	None	
0.303188085556	0.3	-0.8	-0.8	0.0	0.316164970398	None	None	
0.319666147232	0.316666666667	-0.8	-0.8	0.0	0.333049058914	None	None	
0.336527109146	0.333333333333	0.8	0.8	0.0	0.349539041519	None	None	
0.353026151657	0.35	0.8	0.8	0.0	0.366271018982	None	None	
0.36975812912	0.366666666667	0.8	0.8	0.0	0.383047103882	None	None	
0.386529922485	0.383333333333	0.8	0.8	0.0	0.39959692955	None	None	
0.403073072433	0.4	0.8	0.8	0.0	0.416362047195	None	None	
0.41975903511	0.416666666667	-0.8	-0.8	0.0	0.432848930359	None	None	
0.436355113983	0.433333333333	-0.8	-0.8	0.0	0.449635982513	None	None	
0.453128099442	0.45	-0.8	-0.8	0.0	0.466100931168	None	None	
0.469573020935	0.466666666667	-0.8	-0.8	0.0	0.483029127121	None	None	
0.486501932144	0.483333333333	-0.8	-0.8	0.0	0.4996509552	None	None	
0.503437995911	0.5	0.8	0.8	0.0	0.516262054443	None	None	
0.519912004471	0.516666666667	0.8	0.8	0.0	0.532988071442	None	None	
0.536602020264	0.533333333333	0.8	0.8	0.0	0.549523115158	None	None	
0.553010940552	0.55	0.8	0.8	0.0	0.566378116608	None	None	
0.569864988327	0.566666666667	0.8	0.8	0.0	0.582900047302	None	None	
0.586472034454	0.583333333333	-0.8	-0.8	0.0	0.599714994431	None	None	
0.603193044662	0.6	-0.8	-0.8	0.0	0.616182088852	None	None	
0.619662046432	0.616666666667	-0.8	-0.8	0.0	0.633039951324	None	None	
0.636522054672	0.633333333333	-0.8	-0.8	0.0	0.64953494072	None	None	
0.653007984161	0.65	-0.8	-0.8	0.0	0.666352987289	None	None	
0.66982293129	0.666666666667	0.8	0.8	0.0	0.682811975479	None	None	
0.686314105988	0.683333333333	0.8	0.8	0.0	0.699331045151	None	None	
0.702815055847	0.7	0.8	0.8	0.0	0.716367006302	None	None	
0.719855070114	0.716666666667	0.8	0.8	0.0	0.732939004898	None	None	
0.73641705513	0.733333333333	0.8	0.8	0.0	0.749706029892	None	None	
0.753199100494	0.75	-0.8	-0.8	0.0	0.766227960587	None	None	
0.769845962524	0.766666666667	-0.8	-0.8	0.0	0.782032012939	None	None	
0.785500049591	0.783333333333	-0.8	-0.8	0.0	0.799591064453	None	None	
0.803066015244	0.8	-0.8	-0.8	0.0	0.816376924515	None	None	
0.819858074188	0.816666666667	-0.8	-0.8	0.0	0.832890033722	None	None	
0.836374998093	0.833333333333	0.8	0.8	0.0	0.849776029587	None	None	
0.853259086609	0.85	0.8	0.8	0.0	0.866295099258	None	None	
0.869884967804	0.866666666667	0.8	0.8	0.0	0.882838964462	None	None	
0.886320114136	0.883333333333	0.8	0.8	0.0	0.89972615242	None	None	
0.903203010559	0.9	0.8	0.8	0.0	0.916131019592	None	None	
0.919611930847	0.916666666667	-0.8	-0.8	0.0	0.933081150055	None	None	
0.936748981476	0.933333333333	-0.8	-0.8	0.0	0.949558973312	None	None	
0.953129053116	0.95	-0.8	-0.8	0.0	0.966211080551	None	None	
0.9696829319	0.966666666667	-0.8	-0.8	0.0	0.983121156693	None	None	
0.986640930176	0.983333333333	-0.8	-0.8	0.0	0.999509096146	None	None	
1.0031311512	1.0	0.8	0.8	0.0	1.01641893387	None	None	
1.02005910873	1.01666666667	0.8	0.8	0.0	1.0329811573	None	None	
1.03659200668	1.03333333333	0.8	0.8	0.0	1.04954314232	None	None	
1.05256915092	1.05	0.8	0.8	0.0	1.0662920475	None	None	
1.06986498833	1.06666666667	0.8	0.8	0.0	1.08280706406	None	None	
1.08642411232	1.08333333333	-0.8	-0.8	0.0	1.09977793694	None	None	
1.10337901115	1.1	-0.8	-0.8	0.0	1.11621594429	None	None	
1.11985206604	1.11666666667	-0.8	-0.8	0.0	1.13253211975	None	None	
1.13615894318	1.13333333333	-0.8	-0.8	0.0	1.14958000183	None	None	
1.15313315392	1.15	-0.8	-0.8	0.0	1.16579294205	None	None	
1.16945099831	1.16666666667	0.8	0.8	0.0	1.18288993835	None	None	
1.18638801575	1.18333333333	0.8	0.8	0.0	1.19979906082	None	None	
1.20341205597	1.2	0.8	0.8	0.0	1.21621203423	None	None	
1.21981811523	1.21666666667	0.8	0.8	0.0	1.23276901245	None	None	
1.2364590168	1.23333333333	0.8	0.8	0.0	1.24974608421	None	None	
1.25346899033	1.25	-0.8	-0.8	0.0	1.26632404327	None	None	
1.2700741291	1.26666666667	-0.8	-0.8	0.0	1.28295707703	None	None	
1.28661608696	1.28333333333	-0.8	-0.8	0.0	1.29958701134	None	None	
1.30332398415	1.3	-0.8	-0.8	0.0	1.31622815132	None	None	
1.3198800087	1.31666666667	-0.8	-0.8	0.0	1.33299207687	None	None	
1.33660197258	1.33333333333	0.8	0.8	0.0	1.34956407547	None	None	
1.35320210457	1.35	0.8	0.8	0.0	1.36625599861	None	None	
1.36986994743	1.36666666667	0.8	0.8	0.0	1.38310408592	None	None	
1.38671398163	1.38333333333	0.8	0.8	0.0	1.39920806885	None	None	
1.40290999413	1.4	0.8	0.8	0.0	1.41625809669	None	None	
1.41990709305	1.41666666667	-0.8	-0.8	0.0	1.43296098709	None	None	
1.43657803535	1.43333333333	-0.8	-0.8	0.0	1.4495871067	None	None	
1.45335698128	1.45	-0.8	-0.8	0.0	1.46638298035	None	None	
1.47014403343	1.46666666667	-0.8	-0.8	0.0	1.48293399811	None	None	
1.48672008514	1.48333333333	-0.8	-0.8	0.0	1.49963402748	None	None	
1.50336408615	1.5	0.8	0.8	0.0	1.51626706123	None	None	
1.52001810074	1.51666666667	0.8	0.8	0.0	1.53262209892	None	None	
1.53625607491	1.53333333333	0.8	0.8	0.0	1.54977297783	None	None	
1.55338811874	1.55	0.8	0.8	0.0	1.56635212898	None	None	
1.56999611855	1.56666666667	0.8	0.8	0.0	1.58287715912	None	None	
1.58653593063	1.58333333333	-0.8	-0.8	0.0	1.59964895248	None	None	
1.60639500618	1.6	-0.8	-0.8	0.0	1.61640501022	None	None	
1.6195089817	1.61666666667	-0.8	-0.8	0.0	1.63260698318	None	None	
1.63623905182	1.63333333333	-0.8	-0.8	0.0	1.64975094795	None	None	
1.65335607529	1.65	-0.8	-0.8	0.0	1.66624403	None	None	
1.66998195648	1.66666666667	0.8	0.8	0.0	1.6829559803	None	None	
1.68657112122	1.68333333333	0.8	0.8	0.0	1.69993114471	None	None	
1.70377612114	1.7	0.8	0.8	0.0	1.71629500389	None	None	
1.72038006783	1.71666666667	0.8	0.8	0.0	1.73313498497	None	None	
1.73687815666	1.73333333333	0.8	0.8	0.0	1.74958610535	None	None	
1.75339102745	1.75	-0.8	-0.8	0.0	1.76621699333	None	None	
1.77004313469	1.76666666667	-0.8	-0.8	0.0	1.78351712227	None	None	
1.78753805161	1.78333333333	-0.8	-0.8	0.0	1.79948401451	None	None	
1.80317497253	1.8	-0.8	-0.8	0.0	1.81647396088	None	None	
1.82021999359	1.81666666667	-0.8	-0.8	0.0	1.83244299889	None	None	
1.83550405502	1.83333333333	0.8	0.8	0.0	1.84953212738	None	None	
1.85320806503	1.85	0.8	0.8	0.0	1.8664791584	None	None	
1.87021207809	1.86666666667	0.8	0.8	0.0	1.88302612305	None	None	
1.88679409027	1.88333333333	0.8	0.8	0.0	1.89947414398	None	None	
1.90271902084	1.9	0.8	0.8	0.0	1.91652607918	None	None	
1.92026114464	1.91666666667	-0.8	-0.8	0.0	1.932970047	None	None	
1.93678402901	1.93333333333	-0.8	-0.8	0.0	1.94962692261	None	None	
1.95345592499	1.95	-0.8	-0.8	0.0	1.96634507179	None	None	
1.97007393837	1.96666666667	-0.8	-0.8	0.0	1.98302412033	None	None	
1.98673009872	1.98333333333	-0.8	-0.8	0.0	1.99966597557	None	None	
2.0034301281	2.0	0.8	0.8	1.0	2.0162551403	2.53057789803	None	
2.02149701118	2.01666666667	0.8	0.8	1.0	2.03270196915	None	None	
2.03648114204	2.03333333333	0.8	0.8	1.0	2.04978108406	None	None	
2.05339002609	2.05	0.8	0.8	1.0	2.06642103195	None	None	
2.0701880455	2.06666666667	0.8	0.8	1.0	2.0829000473	None	None	
2.086550951	2.08333333333	-0.8	-0.8	0.0	2.09964799881	2.61397194862	[2.5305778980255127, 2.6139719486236572, 0.08339405059814453, 2.0166666666666666, 2.0833333333333335, 0.06666666666666687]	
2.10335111618	2.1	-0.8	-0.8	0.0	2.11581301689	None	None	
2.11951804161	2.11666666667	-0.8	-0.8	0.0	2.13327908516	None	None	
2.13694405556	2.13333333333	-0.8	-0.8	0.0	2.14953303337	None	None	
2.15317702293	2.15	-0.8	-0.8	0.0	2.1662800312	None	None	
2.16988706589	2.16666666667	0.8	0.8	0.0	2.18280696869	None	None	
2.186398983	2.18333333333	0.8	0.8	0.0	2.19980502129	None	None	
2.20353102684	2.2	0.8	0.8	0.0	2.21626901627	None	None	
2.21990513802	2.21666666667	0.8	0.8	0.0	2.23305702209	None	None	
2.23675203323	2.23333333333	0.8	0.8	0.0	2.24969696999	None	None	
2.25355505943	2.25	-0.8	-0.8	0.0	2.26611495018	None	None	
2.26984405518	2.26666666667	-0.8	-0.8	0.0	2.28317308426	None	None	
2.28691697121	2.28333333333	-0.8	-0.8	0.0	2.29954910278	None	None	
2.30339002609	2.3	-0.8	-0.8	0.0	2.31636404991	None	None	
2.32001614571	2.31666666667	-0.8	-0.8	0.0	2.33310604095	None	None	
2.33680295944	2.33333333333	0.8	0.8	0.0	2.3497030735	None	None	
2.35345602036	2.35	0.8	0.8	0.0	2.36644005775	None	None	
2.37017512321	2.36666666667	0.8	0.8	0.0	2.38295698166	None	None	
2.38672995567	2.38333333333	0.8	0.8	0.0	2.39947605133	None	None	
2.40329194069	2.4	0.8	0.8	0.0	2.41628408432	None	None	
2.42010092735	2.41666666667	-0.8	-0.8	0.0	2.43252897263	None	None	
2.4362950325	2.43333333333	-0.8	-0.8	0.0	2.4497449398	None	None	
2.45358705521	2.45	-0.8	-0.8	0.0	2.46626210213	None	None	
2.46999907494	2.46666666667	-0.8	-0.8	0.0	2.48295211792	None	None	
2.48664498329	2.48333333333	-0.8	-0.8	0.0	2.49959993362	None	None	
2.50331115723	2.5	0.8	0.8	0.0	2.51627206802	None	None	
2.52006697655	2.51666666667	0.8	0.8	0.0	2.53311109543	None	None	
2.5368039608	2.53333333333	0.8	0.8	0.0	2.54970812798	None	None	
2.55345106125	2.55	0.8	0.8	0.0	2.56643915176	None	None	
2.57022309303	2.56666666667	0.8	0.8	0.0	2.58292007446	None	None	
2.58671212196	2.58333333333	-0.8	-0.8	0.0	2.59950613976	None	None	
2.60321092606	2.6	-0.8	-0.8	0.0	2.61651301384	None	None	
2.62025308609	2.61666666667	-0.8	-0.8	0.0	2.63298296928	None	None	
2.63680100441	2.63333333333	-0.8	-0.8	0.0	2.6496450901	None	None	
2.65343904495	2.65	-0.8	-0.8	0.0	2.66600704193	None	None	
2.66970515251	2.66666666667	0.8	0.8	0.0	2.68311214447	None	None	
2.68681812286	2.68333333333	0.8	0.8	0.0	2.69937300682	None	None	
2.70295000076	2.7	0.8	0.8	0.0	2.71626710892	None	None	
2.72004199028	2.71666666667	0.8	0.8	0.0	2.73304700851	None	None	
2.73679208755	2.73333333333	0.8	0.8	0.0	2.74964594841	None	None	
2.75347900391	2.75	-0.8	-0.8	0.0	2.7660779953	None	None	
2.76942896843	2.76666666667	-0.8	-0.8	0.0	2.78306293488	None	None	
2.78642702103	2.78333333333	-0.8	-0.8	0.0	2.79970908165	None	None	
2.80357193947	2.8	-0.8	-0.8	0.0	2.81630301476	None	None	
2.82026195526	2.81666666667	-0.8	-0.8	0.0	2.83270096779	None	None	
2.83643913269	2.83333333333	0.8	0.8	0.0	2.84983515739	None	None	
2.85366415977	2.85	0.8	0.8	0.0	2.86630702019	None	None	
2.87010002136	2.86666666667	0.8	0.8	0.0	2.88295793533	None	None	
2.88677692413	2.88333333333	0.8	0.8	0.0	2.89933300018	None	None	
2.90307211876	2.9	0.8	0.8	0.0	2.91646194458	None	None	
2.92021203041	2.91666666667	-0.8	-0.8	0.0	2.93299198151	None	None	
2.93680906296	2.93333333333	-0.8	-0.8	0.0	2.94965910912	None	None	
2.95348215103	2.95	-0.8	-0.8	0.0	2.96599197388	None	None	
2.96977496147	2.96666666667	-0.8	-0.8	0.0	2.98312807083	None	None	
2.98696208	2.98333333333	-0.8	-0.8	0.0	2.99961400032	None	None	
3.00341892242	3.0	0.8	0.8	0.0	3.01630210876	None	None	
3.02009010315	3.01666666667	0.8	0.8	0.0	3.03258013725	None	None	
3.03631901741	3.03333333333	0.8	0.8	0.0	3.04982209206	None	None	
3.05363893509	3.05	0.8	0.8	0.0	3.06625509262	None	None	
3.070084095	3.06666666667	0.8	0.8	0.0	3.0829501152	None	None	
3.08675098419	3.08333333333	-0.8	-0.8	0.0	3.09929203987	None	None	
3.10305094719	3.1	-0.8	-0.8	0.0	3.11647605896	None	None	
3.12028408051	3.11666666667	-0.8	-0.8	0.0	3.13303303719	None	None	
3.13695192337	3.13333333333	-0.8	-0.8	0.0	3.14959096909	None	None	
3.15338397026	3.15	-0.8	-0.8	0.0	3.16629314423	None	None	
3.17010211945	3.16666666667	0.8	0.8	0.0	3.18297100067	None	None	
3.18677401543	3.18333333333	0.8	0.8	0.0	3.1996319294	None	None	
3.2034330368	3.2	0.8	0.8	0.0	3.21629595757	None	None	
3.2200319767	3.21666666667	0.8	0.8	0.0	3.23318910599	None	None	
3.2371160984	3.23333333333	0.8	0.8	0.0	3.24965810776	None	None	
3.25365304947	3.25	-0.8	-0.8	0.0	3.26624107361	None	None	
3.27016806602	3.26666666667	-0.8	-0.8	0.0	3.28297305107	None	None	
3.28676795959	3.28333333333	-0.8	-0.8	0.0	3.29962801933	None	None	
3.30344104767	3.3	-0.8	-0.8	0.0	3.31625294685	None	None	
3.3200609684	3.31666666667	-0.8	-0.8	0.0	3.33273506165	None	None	
3.33651208878	3.33333333333	0.8	0.8	0.0	3.34955000877	None	None	
3.3532409668	3.35	0.8	0.8	0.0	3.366492033	None	None	
3.37023806572	3.36666666667	0.8	0.8	0.0	3.38296508789	None	None	
3.38673710823	3.38333333333	0.8	0.8	0.0	3.39951395988	None	None	
3.40327000618	3.4	0.8	0.8	0.0	3.41628813744	None	None	
3.4201669693	3.41666666667	-0.8	-0.8	0.0	3.43317699432	None	None	
3.437032938	3.43333333333	-0.8	-0.8	0.0	3.44972109795	None	None	
3.45360994339	3.45	-0.8	-0.8	0.0	3.46626114845	None	None	
3.47020792961	3.46666666667	-0.8	-0.8	0.0	3.48296403885	None	None	
3.48677206039	3.48333333333	-0.8	-0.8	0.0	3.49929594994	None	None	
3.50310993195	3.5	0.8	0.8	0.0	3.51655697823	None	None	
3.52048110962	3.51666666667	0.8	0.8	0.0	3.5330491066	None	None	
3.53702402115	3.53333333333	0.8	0.8	0.0	3.54969096184	None	None	
3.55368804932	3.55	0.8	0.8	0.0	3.56600999832	None	None	
3.56973910332	3.56666666667	0.8	0.8	0.0	3.58315300941	None	None	
3.5869550705	3.58333333333	-0.8	-0.8	0.0	3.59964895248	None	None	
3.60346198082	3.6	-0.8	-0.8	0.0	3.61626005173	None	None	
3.62011599541	3.61666666667	-0.8	-0.8	0.0	3.63305592537	None	None	
3.63686609268	3.63333333333	-0.8	-0.8	0.0	3.64962100983	None	None	
3.65343809128	3.65	-0.8	-0.8	0.0	3.66608214378	None	None	
3.66981601715	3.66666666667	0.8	0.8	0.0	3.68315911293	None	None	
3.6869020462	3.68333333333	0.8	0.8	0.0	3.69970107079	None	None	
3.70340895653	3.7	0.8	0.8	0.0	3.71636414528	None	None	
3.72025299072	3.71666666667	0.8	0.8	0.0	3.73302507401	None	None	
3.73696613312	3.73333333333	0.8	0.8	0.0	3.74960803986	None	None	
3.75356507301	3.75	-0.8	-0.8	0.0	3.76608204842	None	None	
3.76992511749	3.76666666667	-0.8	-0.8	0.0	3.78314709663	None	None	
3.78705811501	3.78333333333	-0.8	-0.8	0.0	3.79961800575	None	None	
3.80358314514	3.8	-0.8	-0.8	0.0	3.81629514694	None	None	
3.82030105591	3.81666666667	-0.8	-0.8	0.0	3.8329501152	None	None	
3.83680009842	3.83333333333	0.8	0.8	0.0	3.84977197647	None	None	
3.85356712341	3.85	0.8	0.8	0.0	3.86590695381	None	None	
3.86969399452	3.86666666667	0.8	0.8	0.0	3.88293910027	None	None	
3.88677000999	3.88333333333	0.8	0.8	0.0	3.8996090889	None	None	
3.90343308449	3.9	0.8	0.8	0.0	3.91625094414	None	None	
3.92013502121	3.91666666667	-0.8	-0.8	0.0	3.93293094635	None	None	
3.93683314323	3.93333333333	-0.8	-0.8	0.0	3.94960713387	None	None	
3.95350813866	3.95	-0.8	-0.8	0.0	3.96606492996	None	None	
3.96991801262	3.96666666667	-0.8	-0.8	0.0	3.98290395737	None	None	
3.98676800728	3.98333333333	-0.8	-0.8	0.0	3.99972915649	None	None	
4.00355696678	4.0	0.8	0.8	1.0	4.01646304131	4.53078699112	None	
4.02143907547	4.01666666667	0.8	0.8	1.0	4.03284311295	None	None	
4.03683304787	4.03333333333	0.8	0.8	1.0	4.04965996742	None	None	
4.05365395546	4.05	0.8	0.8	1.0	4.06639814377	None	None	
4.07022309303	4.06666666667	0.8	0.8	1.0	4.08300995827	None	None	
4.08691811562	4.08333333333	-0.8	-0.8	0.0	4.09961605072	4.61394000053	[4.530786991119385, 4.613940000534058, 0.08315300941467285, 4.016666666666667, 4.083333333333333, 0.06666666666666643]	
4.10351896286	4.1	-0.8	-0.8	0.0	4.11629104614	None	None	
4.12011504173	4.11666666667	-0.8	-0.8	0.0	4.13264107704	None	None	
4.13650107384	4.13333333333	-0.8	-0.8	0.0	4.14986014366	None	None	
4.15380597115	4.15	-0.8	-0.8	0.0	4.16631197929	None	None	
4.17015504837	4.16666666667	0.8	0.8	0.0	4.18311309814	None	None	
4.18698596954	4.18333333333	0.8	0.8	0.0	4.19932794571	None	None	
4.20316004753	4.2	0.8	0.8	0.0	4.2160320282	None	None	
4.21977806091	4.21666666667	0.8	0.8	0.0	4.23322105408	None	None	
4.2371840477	4.23333333333	0.8	0.8	0.0	4.24984908104	None	None	
4.25374102592	4.25	-0.8	-0.8	0.0	4.26631903648	None	None	
4.27027511597	4.26666666667	-0.8	-0.8	0.0	4.28302907944	None	None	
4.28694701195	4.28333333333	-0.8	-0.8	0.0	4.29968595505	None	None	
4.30365896225	4.3	-0.8	-0.8	0.0	4.31640911102	None	None	
4.32033801079	4.31666666667	-0.8	-0.8	0.0	4.33302593231	None	None	
4.33709597588	4.33333333333	0.8	0.8	0.0	4.34967398643	None	None	
4.35365009308	4.35	0.8	0.8	0.0	4.3663520813	None	None	
4.37028503418	4.36666666667	0.8	0.8	0.0	4.3830139637	None	None	
4.38699698448	4.38333333333	0.8	0.8	0.0	4.39959311485	None	None	
4.40289592743	4.4	0.8	0.8	0.0	4.41681098938	None	None	
4.42056512833	4.41666666667	-0.8	-0.8	0.0	4.43193507195	None	None	
4.43387293816	4.43333333333	-0.8	-0.8	0.0	4.44985795021	None	None	
4.45157313347	4.45	-0.8	-0.8	0.0	4.46607708931	None	None	
4.46773409843	4.46666666667	-0.8	-0.8	0.0	4.48342895508	None	None	
4.48521900177	4.48333333333	-0.8	-0.8	0.0	4.4992389679	None	None	
4.50100207329	4.5	0.8	0.8	0.0	4.5165719986	None	None	
4.51848912239	4.51666666667	0.8	0.8	0.0	4.53289103508	None	None	
4.5346570015	4.53333333333	0.8	0.8	0.0	4.55048394203	None	None	
4.55238604546	4.55	0.8	0.8	0.0	4.56600403786	None	None	
4.56777501106	4.56666666667	0.8	0.8	0.0	4.58289003372	None	None	
4.58465194702	4.58333333333	-0.8	-0.8	0.0	4.61554694176	None	None	
4.6173760891	4.61666666667	-0.8	-0.8	0.0	4.63331508636	None	None	
4.63691496849	4.63333333333	-0.8	-0.8	0.0	4.65000700951	None	None	
4.65224194527	4.65	-0.8	-0.8	0.0	4.66662192345	None	None	
4.66840696335	4.66666666667	0.8	0.8	0.0	4.68271207809	None	None	
4.68452215195	4.68333333333	0.8	0.8	0.0	4.69955396652	None	None	
4.70118308067	4.7	0.8	0.8	0.0	4.71705698967	None	None	
4.71882295609	4.71666666667	0.8	0.8	0.0	4.73380899429	None	None	
4.73568105698	4.73333333333	0.8	0.8	0.0	4.74855899811	None	None	
4.75031399727	4.75	-0.8	-0.8	0.0	4.76610207558	None	None	
4.76806807518	4.76666666667	-0.8	-0.8	0.0	4.78338098526	None	None	
4.7871389389	4.78333333333	-0.8	-0.8	0.0	4.79991006851	None	None	
4.80221796036	4.8	-0.8	-0.8	0.0	4.8161611557	None	None	
4.81797504425	4.81666666667	-0.8	-0.8	0.0	4.8336379528	None	None	
4.83547306061	4.83333333333	0.8	0.8	0.0	4.84968209267	None	None	
4.85145306587	4.85	0.8	0.8	0.0	4.86714315414	None	None	
4.86895513535	4.86666666667	0.8	0.8	0.0	4.88347101212	None	None	
4.88517594337	4.88333333333	0.8	0.8	0.0	4.89938807487	None	None	
4.90111494064	4.9	0.8	0.8	0.0	4.93090200424	None	None	
4.93323302269	4.93333333333	-0.8	-0.8	0.0	4.94934415817	None	None	
4.95137095451	4.95	-0.8	-0.8	0.0	4.96559596062	None	None	
4.96731495857	4.96666666667	-0.8	-0.8	0.0	4.98230695724	None	None	
4.98394298553	4.98333333333	-0.8	-0.8	0.0	4.99986600876	None	None	
5.00165104866	5.0	0.8	0.8	0.0	5.01634097099	None	None	
5.01810407639	5.01666666667	0.8	0.8	0.0	5.03348612785	None	None	
5.0353679657	5.03333333333	0.8	0.8	0.0	5.04909706116	None	None	
5.05085897446	5.05	0.8	0.8	0.0	5.06589508057	None	None	
5.06766200066	5.06666666667	0.8	0.8	0.0	5.08258199692	None	None	
5.08436894417	5.08333333333	-0.8	-0.8	0.0	5.10010313988	None	None	
5.10187005997	5.1	-0.8	-0.8	0.0	5.11592102051	None	None	
5.11768507957	5.11666666667	-0.8	-0.8	0.0	5.13264608383	None	None	
5.13440895081	5.13333333333	-0.8	-0.8	0.0	5.14924812317	None	None	
5.15102910995	5.15	-0.8	-0.8	0.0	5.16606998444	None	None	
5.16783308983	5.16666666667	0.8	0.8	0.0	5.18298316002	None	None	
5.1847550869	5.18333333333	0.8	0.8	0.0	5.19922709465	None	None	
5.20100903511	5.2	0.8	0.8	0.0	5.21616005898	None	None	
5.21793699265	5.21666666667	0.8	0.8	0.0	5.23225092888	None	None	
5.23403096199	5.23333333333	0.8	0.8	0.0	5.24970507622	None	None	
5.25147294998	5.25	-0.8	-0.8	0.0	5.2651181221	None	None	
5.26687812805	5.26666666667	-0.8	-0.8	0.0	5.29938602448	None	None	
5.30125904083	5.3	-0.8	-0.8	0.0	5.31698012352	None	None	
5.31988596916	5.31666666667	-0.8	-0.8	0.0	5.33243703842	None	None	
5.33441114426	5.33333333333	0.8	0.8	0.0	5.35036301613	None	None	
5.35362005234	5.35	0.8	0.8	0.0	5.36538815498	None	None	
5.36736011505	5.36666666667	0.8	0.8	0.0	5.38332605362	None	None	
5.38508796692	5.38333333333	0.8	0.8	0.0	5.39990401268	None	None	
5.40175795555	5.4	0.8	0.8	0.0	5.41640710831	None	None	
5.41814494133	5.41666666667	-0.8	-0.8	0.0	5.43323302269	None	None	
5.43501210213	5.43333333333	-0.8	-0.8	0.0	5.45011496544	None	None	
5.45189809799	5.45	-0.8	-0.8	0.0	5.46714115143	None	None	
5.46899414062	5.46666666667	-0.8	-0.8	0.0	5.48372912407	None	None	
5.48551893234	5.48333333333	-0.8	-0.8	0.0	5.50003600121	None	None	
5.50180315971	5.5	0.8	0.8	0.0	5.5170879364	None	None	
5.51885795593	5.51666666667	0.8	0.8	0.0	5.53301215172	None	None	
5.53478193283	5.53333333333	0.8	0.8	0.0	5.55034708977	None	None	
5.55220508575	5.55	0.8	0.8	0.0	5.56627607346	None	None	
5.5680410862	5.56666666667	0.8	0.8	0.0	5.59883308411	None	None	
5.60059213638	5.6	-0.8	-0.8	0.0	5.61693000793	None	None	
5.62072896957	5.61666666667	-0.8	-0.8	0.0	5.63353705406	None	None	
5.63549995422	5.63333333333	-0.8	-0.8	0.0	5.64952492714	None	None	
5.65128612518	5.65	-0.8	-0.8	0.0	5.66683197021	None	None	
5.66859602928	5.66666666667	0.8	0.8	0.0	5.68282413483	None	None	
5.68457508087	5.68333333333	0.8	0.8	0.0	5.69934797287	None	None	
5.70121598244	5.7	0.8	0.8	0.0	5.71679401398	None	None	
5.71887111664	5.71666666667	0.8	0.8	0.0	5.73251199722	None	None	
5.73427510262	5.73333333333	0.8	0.8	0.0	5.74993109703	None	None	
5.75171494484	5.75	-0.8	-0.8	0.0	5.76684212685	None	None	
5.76866292953	5.76666666667	-0.8	-0.8	0.0	5.78308200836	None	None	
5.78484201431	5.78333333333	-0.8	-0.8	0.0	5.79990005493	None	None	
5.80166697502	5.8	-0.8	-0.8	0.0	5.81652903557	None	None	
5.81838107109	5.81666666667	-0.8	-0.8	0.0	5.83319592476	None	None	
5.83496904373	5.83333333333	0.8	0.8	0.0	5.84950613976	None	None	
5.85146093369	5.85	0.8	0.8	0.0	5.86662197113	None	None	
5.86961507797	5.86666666667	0.8	0.8	0.0	5.88323307037	None	None	
5.88520503044	5.88333333333	0.8	0.8	0.0	5.89938306808	None	None	
5.90131306648	5.9	0.8	0.8	0.0	5.91670298576	None	None	
5.9185590744	5.91666666667	-0.8	-0.8	0.0	5.93390607834	None	None	
5.93590903282	5.93333333333	-0.8	-0.8	0.0	5.94846701622	None	None	
5.9502351284	5.95	-0.8	-0.8	0.0	5.96560311317	None	None	
5.96737194061	5.96666666667	-0.8	-0.8	0.0	5.98200011253	None	None	
5.98375201225	5.98333333333	-0.8	-0.8	0.0	5.99951100349	None	None	
6.00128293037	6.0	0.8	0.8	2.0	6.01601004601	6.53033590317	None	
6.01876711845	6.01666666667	0.8	0.8	2.0	6.03243398666	None	None	
6.03481411934	6.03333333333	0.8	0.8	2.0	6.04884004593	None	None	
6.05058503151	6.05	0.8	0.8	2.0	6.06635594368	None	None	
6.06837892532	6.06666666667	0.8	0.8	2.0	6.08372306824	None	None	
