Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
2.38371968993	2.38333333333	0.8	0.8	0.0	2.39952845506	None	None	
2.39987492365	2.4	0.8	0.8	0.0	2.41602225616	None	None	
2.41634146553	2.41666666667	-0.8	-0.8	0.0	2.43290598257	None	None	
2.43323032773	2.43333333333	-0.8	-0.8	0.0	2.44935277139	None	None	
2.44978417811	2.45	-0.8	-0.8	0.0	2.46630049769	None	None	
2.46659797871	2.46666666667	-0.8	-0.8	0.0	2.4833853102	None	None	
2.48381987742	2.48333333333	-0.8	-0.8	0.0	2.49944691446	None	None	
2.4997937781	2.5	0.8	0.8	0.0	2.51647286286	None	None	
2.51681696107	2.51666666667	0.8	0.8	0.0	2.53291412082	None	None	
2.5332443919	2.53333333333	0.8	0.8	0.0	2.54959794632	None	None	
2.5499282174	2.55	0.8	0.8	0.0	2.56655278371	None	None	
2.56684354869	2.56666666667	0.8	0.8	0.0	2.58326663385	None	None	
2.58369685539	2.58333333333	-0.8	-0.8	0.0	2.59946216381	None	None	
2.59984023729	2.6	-0.8	-0.8	0.0	2.61651339612	None	None	
2.61680297591	2.61666666667	-0.8	-0.8	0.0	2.66889178249	None	None	
2.66930541146	2.66666666667	0.8	0.8	0.0	2.68335220408	None	None	
2.68369274675	2.68333333333	0.8	0.8	0.0	2.69923366047	None	None	
2.69966032646	2.7	0.8	0.8	0.0	2.71653654671	None	None	
2.71685931162	2.71666666667	0.8	0.8	0.0	2.73292131093	None	None	
2.73331400167	2.73333333333	0.8	0.8	0.0	2.74944316137	None	None	
2.74980740772	2.75	-0.8	-0.8	0.0	2.76599938213	None	None	
2.76641933208	2.76666666667	-0.8	-0.8	0.0	2.78271520756	None	None	
2.78305891072	2.78333333333	-0.8	-0.8	0.0	2.79930579863	None	None	
2.79968624246	2.8	-0.8	-0.8	0.0	2.81595683403	None	None	
2.81630409275	2.81666666667	-0.8	-0.8	0.0	2.83244312898	None	None	
2.83276510377	2.83333333333	0.8	0.8	0.0	2.84952715137	None	None	
2.84985307677	2.85	0.8	0.8	0.0	2.86609838443	None	None	
2.86645512462	2.86666666667	0.8	0.8	0.0	2.88276482723	None	None	
2.88320887591	2.88333333333	0.8	0.8	0.0	2.89926573943	None	None	
2.89962484998	2.9	0.8	0.8	0.0	2.91600526853	None	None	
2.91635529268	2.91666666667	-0.8	-0.8	0.0	2.93283171108	None	None	
2.93323111786	2.93333333333	-0.8	-0.8	0.0	2.94923425306	None	None	
2.94959770927	2.95	-0.8	-0.8	0.0	2.96621872004	None	None	
2.96660904042	2.96666666667	-0.8	-0.8	0.0	2.98282550862	None	None	
2.98314313775	2.98333333333	-0.8	-0.8	0.0	2.99921264322	None	None	
2.99961402529	3.0	0.8	0.8	0.0	3.01592925878	None	None	
3.01621923363	3.01666666667	0.8	0.8	0.0	3.03289634308	None	None	
3.03323491044	3.03333333333	0.8	0.8	0.0	3.04964179809	None	None	
3.04993295812	3.05	0.8	0.8	0.0	3.06657885775	None	None	
3.06696483245	3.06666666667	0.8	0.8	0.0	3.08277478277	None	None	
3.08312125136	3.08333333333	-0.8	-0.8	0.0	3.09944043544	None	None	
3.09975332384	3.1	-0.8	-0.8	0.0	3.11639606298	None	None	
3.11682351909	3.11666666667	-0.8	-0.8	0.0	3.13306606133	None	None	
3.1333588016	3.13333333333	-0.8	-0.8	0.0	3.14929280111	None	None	
3.1498526027	3.15	-0.8	-0.8	0.0	3.16627687305	None	None	
3.16656961331	3.16666666667	0.8	0.8	0.0	3.18276435316	None	None	
3.18315664884	3.18333333333	0.8	0.8	0.0	3.19941815401	None	None	
3.19979069663	3.2	0.8	0.8	0.0	3.21677239818	None	None	
3.21706869401	3.21666666667	0.8	0.8	0.0	3.23267163232	None	None	
3.23298412566	3.23333333333	0.8	0.8	0.0	3.24966716101	None	None	
3.24995871611	3.25	-0.8	-0.8	0.0	3.26649360356	None	None	
3.26680530678	3.26666666667	-0.8	-0.8	0.0	3.28287876285	None	None	
3.28346226811	3.28333333333	-0.8	-0.8	0.0	3.29953888468	None	None	
3.29995725439	3.3	-0.8	-0.8	0.0	3.31656246271	None	None	
3.31690616587	3.31666666667	-0.8	-0.8	0.0	3.33269122735	None	None	
3.33303216509	3.33333333333	0.8	0.8	0.0	3.34929683074	None	None	
3.34968083013	3.35	0.8	0.8	0.0	3.36647843322	None	None	
3.36677670435	3.36666666667	0.8	0.8	0.0	3.38285608635	None	None	
3.38318635743	3.38333333333	0.8	0.8	0.0	3.39959047966	None	None	
3.4000207012	3.4	0.8	0.8	0.0	3.41665790947	None	None	
3.41702413112	3.41666666667	-0.8	-0.8	0.0	3.43258914356	None	None	
3.43302213053	3.43333333333	-0.8	-0.8	0.0	3.44989519029	None	None	
3.45024995516	3.45	-0.8	-0.8	0.0	3.46614760906	None	None	
3.46645536165	3.46666666667	-0.8	-0.8	0.0	3.48281010124	None	None	
3.48314274268	3.48333333333	-0.8	-0.8	0.0	3.49951367978	None	None	
3.49988977794	3.5	0.8	0.8	0.0	3.51640688765	None	None	
3.51678061545	3.51666666667	0.8	0.8	0.0	3.53265061507	None	None	
3.53304409592	3.53333333333	0.8	0.8	0.0	3.54973937818	None	None	
3.55003053822	3.55	0.8	0.8	0.0	3.56652710475	None	None	
3.56682103021	3.56666666667	0.8	0.8	0.0	3.58258910406	None	None	
3.58295256027	3.58333333333	-0.8	-0.8	0.0	3.5996197932	None	None	
3.59991174335	3.6	-0.8	-0.8	0.0	3.6165390751	None	None	
3.61683418574	3.61666666667	-0.8	-0.8	0.0	3.63323830797	None	None	
3.63364561596	3.63333333333	-0.8	-0.8	0.0	3.64966889929	None	None	
3.6499825778	3.65	-0.8	-0.8	0.0	3.66616665099	None	None	
3.66651035416	3.66666666667	0.8	0.8	0.0	3.68310450077	None	None	
3.68343872247	3.68333333333	0.8	0.8	0.0	3.69933479611	None	None	
3.69974131399	3.7	0.8	0.8	0.0	3.71661516387	None	None	
3.71696518801	3.71666666667	0.8	0.8	0.0	3.7326688669	None	None	
3.73304457001	3.73333333333	0.8	0.8	0.0	3.74976592629	None	None	
3.75005708633	3.75	-0.8	-0.8	0.0	3.76610762886	None	None	
3.76648767764	3.76666666667	-0.8	-0.8	0.0	3.78337061394	None	None	
3.7837609343	3.78333333333	-0.8	-0.8	0.0	3.79944169965	None	None	
3.79986085948	3.8	-0.8	-0.8	0.0	3.81644394438	None	None	
3.81673865997	3.81666666667	-0.8	-0.8	0.0	3.83319532532	None	None	
3.83353902848	3.83333333333	0.8	0.8	0.0	3.84973060784	None	None	
3.85003480488	3.85	0.8	0.8	0.0	3.86654322324	None	None	
3.86686954371	3.86666666667	0.8	0.8	0.0	3.88276640748	None	None	
3.88306467861	3.88333333333	0.8	0.8	0.0	3.90000608393	None	None	
3.90030396001	3.9	0.8	0.8	0.0	3.91648724308	None	None	
3.91697079787	3.91666666667	-0.8	-0.8	0.0	3.93317699448	None	None	
3.93355783338	3.93333333333	-0.8	-0.8	0.0	3.94944363544	None	None	
3.94980551141	3.95	-0.8	-0.8	0.0	3.96672005259	None	None	
3.96704795331	3.96666666667	-0.8	-0.8	0.0	3.98299222441	None	None	
3.98337345837	3.98333333333	-0.8	-0.8	0.0	3.99980286451	None	None	
4.00011693808	4.0	0.8	0.8	1.0	4.01591898719	4.68358647532	None	
4.01630851744	4.01666666667	0.8	0.8	1.0	4.03288725668	None	None	
4.03322977465	4.03333333333	0.8	0.8	1.0	4.04924910735	None	None	
4.04959873644	4.05	0.8	0.8	1.0	4.06619762379	None	None	
4.06654725286	4.06666666667	0.8	0.8	1.0	4.08280362224	None	None	
4.08317497968	4.08333333333	-0.8	-0.8	0.0	4.09944201569	4.76710910877	[4.683586475322954, 4.767109108768636, 0.083522633445682, 4.016666666666667, 4.083333333333333, 0.06666666666666643]	
4.09988645943	4.1	-0.8	-0.8	0.0	4.11604880427	None	None	
4.11636524821	4.11666666667	-0.8	-0.8	0.0	4.13310714767	None	None	
4.13356462844	4.13333333333	-0.8	-0.8	0.0	4.1495468254	None	None	
4.14986050392	4.15	-0.8	-0.8	0.0	4.16594936738	None	None	
4.16624092248	4.16666666667	0.8	0.8	0.0	4.18296583432	None	None	
4.1832941301	4.18333333333	0.8	0.8	0.0	4.19925499377	None	None	
4.19970141281	4.2	0.8	0.8	0.0	4.21659383057	None	None	
4.21699639782	4.21666666667	0.8	0.8	0.0	4.2325997312	None	None	
4.23298689107	4.23333333333	0.8	0.8	0.0	4.24959565495	None	None	
4.24992316062	4.25	-0.8	-0.8	0.0	4.26659592439	None	None	
4.2669198745	4.26666666667	-0.8	-0.8	0.0	4.2829921454	None	None	
4.28330819428	4.28333333333	-0.8	-0.8	0.0	4.29980831635	None	None	
4.30020653794	4.3	-0.8	-0.8	0.0	4.31651861093	None	None	
4.31688799306	4.31666666667	-0.8	-0.8	0.0	4.3331498933	None	None	
4.33353547294	4.33333333333	0.8	0.8	0.0	4.34961643517	None	None	
4.34992655813	4.35	0.8	0.8	0.0	4.36601265617	None	None	
4.36638085313	4.36666666667	0.8	0.8	0.0	4.38296551828	None	None	
4.38325588818	4.38333333333	0.8	0.8	0.0	4.39988835574	None	None	
4.4002786761	4.4	0.8	0.8	0.0	4.4159203304	None	None	
4.41627944093	4.41666666667	-0.8	-0.8	0.0	4.43287437767	None	None	
4.433257982	4.43333333333	-0.8	-0.8	0.0	4.44963800551	None	None	
4.45006743693	4.45	-0.8	-0.8	0.0	4.46627639896	None	None	
4.46661654658	4.46666666667	-0.8	-0.8	0.0	4.4832837795	None	None	
4.4836768653	4.48333333333	-0.8	-0.8	0.0	4.49959308706	None	None	
4.49995575316	4.5	0.8	0.8	0.0	4.51627098663	None	None	
4.5166206157	4.51666666667	0.8	0.8	0.0	4.53260202255	None	None	
4.53298562688	4.53333333333	0.8	0.8	0.0	4.54942293424	None	None	
4.54975399545	4.55	0.8	0.8	0.0	4.56619801885	None	None	
4.56663851197	4.56666666667	0.8	0.8	0.0	4.58261991882	None	None	
4.58300312809	4.58333333333	-0.8	-0.8	0.0	4.59938038616	None	None	
4.59973633621	4.6	-0.8	-0.8	0.0	4.61595715009	None	None	
4.61632653222	4.61666666667	-0.8	-0.8	0.0	4.63254339549	None	None	
4.63285391351	4.63333333333	-0.8	-0.8	0.0	4.64923630738	None	None	
4.64964677587	4.65	-0.8	-0.8	0.0	4.66601297223	None	None	
4.6665119344	4.66666666667	0.8	0.8	0.0	4.68236139083	None	None	
4.68272721741	4.68333333333	0.8	0.8	0.0	4.69916254947	None	None	
4.69950941311	4.7	0.8	0.8	0.0	4.71582938732	None	None	
4.71616202878	4.71666666667	0.8	0.8	0.0	4.73247607707	None	None	
4.7328343975	4.73333333333	0.8	0.8	0.0	4.74973866707	None	None	
4.75008632086	4.75	-0.8	-0.8	0.0	4.76594565381	None	None	
4.76629646808	4.76666666667	-0.8	-0.8	0.0	4.78246118326	None	None	
4.78275787416	4.78333333333	-0.8	-0.8	0.0	4.79942273672	None	None	
4.79975774852	4.8	-0.8	-0.8	0.0	4.81600345125	None	None	
4.81634675935	4.81666666667	-0.8	-0.8	0.0	4.8325932522	None	None	
4.83297172074	4.83333333333	0.8	0.8	0.0	4.84945485518	None	None	
4.84983292865	4.85	0.8	0.8	0.0	4.8660885079	None	None	
4.86642430985	4.86666666667	0.8	0.8	0.0	4.88294734547	None	None	
4.88324206104	4.88333333333	0.8	0.8	0.0	4.89947749219	None	None	
4.8999282569	4.9	0.8	0.8	0.0	4.9168242302	None	None	
4.91713277293	4.91666666667	-0.8	-0.8	0.0	4.93285146414	None	None	
4.93320148827	4.93333333333	-0.8	-0.8	0.0	4.9496696104	None	None	
4.9501144492	4.95	-0.8	-0.8	0.0	4.96611679428	None	None	
4.96652528747	4.96666666667	-0.8	-0.8	0.0	4.98255884237	None	None	
4.98290689121	4.98333333333	-0.8	-0.8	0.0	4.99977560529	None	None	
5.00008572826	5.0	0.8	0.8	0.0	5.01648431963	None	None	
5.01681498578	5.01666666667	0.8	0.8	0.0	5.03269170142	None	None	
5.03304133051	5.03333333333	0.8	0.8	0.0	5.04929967519	None	None	
5.04964653883	5.05	0.8	0.8	0.0	5.06670725261	None	None	
5.0670181657	5.06666666667	0.8	0.8	0.0	5.08305488109	None	None	
5.08351947296	5.08333333333	-0.8	-0.8	0.0	5.09918522598	None	None	
5.09958779324	5.1	-0.8	-0.8	0.0	5.11604050799	None	None	
5.1164091	5.11666666667	-0.8	-0.8	0.0	5.13256512384	None	None	
5.13291712329	5.13333333333	-0.8	-0.8	0.0	5.14942198609	None	None	
5.14976568926	5.15	-0.8	-0.8	0.0	5.16600072532	None	None	
5.16638077411	5.16666666667	0.8	0.8	0.0	5.18251427948	None	None	
5.18286074807	5.18333333333	0.8	0.8	0.0	5.19904403113	None	None	
5.19956116613	5.2	0.8	0.8	0.0	5.21576696767	None	None	
5.2161596584	5.21666666667	0.8	0.8	0.0	5.23279844693	None	None	
5.2333219029	5.23333333333	0.8	0.8	0.0	5.24919545806	None	None	
5.24958972904	5.25	-0.8	-0.8	0.0	5.26598832042	None	None	
5.26633044332	5.26666666667	-0.8	-0.8	0.0	5.28275392354	None	None	
5.28308775018	5.28333333333	-0.8	-0.8	0.0	5.29892258935	None	None	
5.29955231675	5.3	-0.8	-0.8	0.0	5.31598172289	None	None	
5.31651821587	5.31666666667	-0.8	-0.8	0.0	5.33232421559	None	None	
5.33264026447	5.33333333333	0.8	0.8	0.0	5.34910167055	None	None	
5.34945643542	5.35	0.8	0.8	0.0	5.36577285409	None	None	
5.36627458168	5.36666666667	0.8	0.8	0.0	5.3823772723	None	None	
5.38271702484	5.38333333333	0.8	0.8	0.0	5.39911245572	None	None	
5.39951581311	5.4	0.8	0.8	0.0	5.41591440448	None	None	
5.41625060148	5.41666666667	-0.8	-0.8	0.0	5.43260573613	None	None	
5.43293245166	5.43333333333	-0.8	-0.8	0.0	5.4497213634	None	None	
5.45008521467	5.45	-0.8	-0.8	0.0	5.4660302759	None	None	
5.46639768273	5.46666666667	-0.8	-0.8	0.0	5.48287647151	None	None	
5.48324308821	5.48333333333	-0.8	-0.8	0.0	5.49937856889	None	None	
5.49972898808	5.5	0.8	0.8	0.0	5.51598614757	None	None	
5.51635671488	5.51666666667	0.8	0.8	0.0	5.53276241737	None	None	
5.5331053304	5.53333333333	0.8	0.8	0.0	5.54934905782	None	None	
5.54977532875	5.55	0.8	0.8	0.0	5.56607436472	None	None	
5.56645322831	5.56666666667	0.8	0.8	0.0	5.58283838761	None	None	
5.58324530054	5.58333333333	-0.8	-0.8	0.0	5.59954275627	None	None	
5.59985920021	5.6	-0.8	-0.8	0.0	5.61601680431	None	None	
5.61636406303	5.61666666667	-0.8	-0.8	0.0	5.63247900053	None	None	
5.63283179009	5.63333333333	-0.8	-0.8	0.0	5.64932164058	None	None	
5.64974001028	5.65	-0.8	-0.8	0.0	5.66595173776	None	None	
5.66634087294	5.66666666667	0.8	0.8	0.0	5.68287576039	None	None	
5.68335457444	5.68333333333	0.8	0.8	0.0	5.69918783338	None	None	
5.6995461538	5.7	0.8	0.8	0.0	5.71598346117	None	None	
5.71633704085	5.71666666667	0.8	0.8	0.0	5.73292052081	None	None	
5.73327449556	5.73333333333	0.8	0.8	0.0	5.74949451932	None	None	
5.74982321015	5.75	-0.8	-0.8	0.0	5.76597923401	None	None	
5.76639562841	5.76666666667	-0.8	-0.8	0.0	5.78280449136	None	None	
5.78309723164	5.78333333333	-0.8	-0.8	0.0	5.7994705391	None	None	
5.79982964965	5.8	-0.8	-0.8	0.0	5.81638705559	None	None	
5.8167951537	5.81666666667	-0.8	-0.8	0.0	5.83265843728	None	None	
5.83307522674	5.83333333333	0.8	0.8	0.0	5.84922729999	None	None	
5.84969623752	5.85	0.8	0.8	0.0	5.86614026091	None	None	
5.86642944564	5.86666666667	0.8	0.8	0.0	5.88249500049	None	None	
5.88286438263	5.88333333333	0.8	0.8	0.0	5.89933289982	None	None	
5.89973546709	5.9	0.8	0.8	0.0	5.91651608254	None	None	
5.91683252649	5.91666666667	-0.8	-0.8	0.0	5.93306400701	None	None	
5.93352780874	5.93333333333	-0.8	-0.8	0.0	5.94922398147	None	None	
5.94966882028	5.95	-0.8	-0.8	0.0	5.96619541144	None	None	
5.96661812683	5.96666666667	-0.8	-0.8	0.0	5.98245257094	None	None	
5.98276269391	5.98333333333	-0.8	-0.8	0.0	5.99925017402	None	None	
5.99968869185	6.0	0.8	0.8	1.0	6.01584116014	6.68350746311	None	
6.01635829514	6.01666666667	0.8	0.8	1.0	6.03297535529	None	None	
