Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
5.96046447754e-06	0.0	0.8	0.8	1.0	0.0401499271393	0.549460887909	None	
0.045480966568	0.05	0.8	0.8	1.0	0.080090045929	0.589401006699	[0.5494608879089355, 0.5894010066986084, 0.03994011878967285, 0.0, 0.016666666666666666, 0.016666666666666666]	
0.0831849575043	0.0833333333333	-0.8	-0.8	0.0	0.11346411705	None	None	
0.117245912552	0.116666666667	-0.8	-0.8	0.0	0.146789073944	None	None	
0.153646945953	0.15	-0.8	-0.8	0.0	0.186845064163	None	None	
0.193051099777	0.2	0.8	0.8	0.0	0.226539134979	None	None	
0.233577013016	0.233333333333	0.8	0.8	0.0	0.266634941101	None	None	
0.27485203743	0.266666666667	-0.8	-0.8	0.0	0.306828975677	None	None	
0.314956903458	0.316666666667	-0.8	-0.8	0.0	0.346650123596	None	None	
0.354892969131	0.35	0.8	0.8	0.0	0.386584997177	None	None	
0.393743038177	0.4	0.8	0.8	0.0	0.433743000031	None	None	
0.439769983292	0.433333333333	-0.8	-0.8	0.0	0.466453075409	None	None	
0.472533941269	0.466666666667	-0.8	-0.8	0.0	0.506578922272	None	None	
0.514858007431	0.516666666667	0.8	0.8	0.0	0.54652094841	None	None	
0.554737091064	0.55	0.8	0.8	0.0	0.586436033249	None	None	
0.593596935272	0.6	-0.8	-0.8	0.0	0.626543998718	None	None	
0.634293079376	0.633333333333	-0.8	-0.8	0.0	0.666517019272	None	None	
0.674731969833	0.666666666667	0.8	0.8	0.0	0.706393003464	None	None	
0.712872982025	0.716666666667	0.8	0.8	0.0	0.746325016022	None	None	
0.753442049026	0.75	-0.8	-0.8	0.0	0.786415100098	None	None	
0.793488025665	0.8	-0.8	-0.8	0.0	0.826299905777	None	None	
0.83265709877	0.833333333333	0.8	0.8	0.0	0.866226911545	None	None	
0.873312950134	0.866666666667	0.8	0.8	0.0	0.90620803833	None	None	
0.913279056549	0.916666666667	0.8	0.8	0.0	0.946386098862	None	None	
0.952754974365	0.95	-0.8	-0.8	0.0	0.986233949661	None	None	
0.993257045746	1.0	-0.8	-0.8	0.0	1.0262389183	1.53555297852	None	
1.03111290932	1.03333333333	0.8	0.8	1.0	1.05294203758	None	None	
1.05542302132	1.05	0.8	0.8	1.0	1.07959103584	1.58890485764	[1.535552978515625, 1.588904857635498, 0.05335187911987305, 0.4166666666666667, 0.45, 0.033333333333333326]	
1.08161306381	1.08333333333	-0.8	-0.8	0.0	1.11953091621	None	None	
1.12908411026	1.13333333333	-0.8	-0.8	0.0	1.15956401825	None	None	
1.17032790184	1.16666666667	0.8	0.8	0.0	1.19945597649	None	None	
1.20754408836	1.2	0.8	0.8	0.0	1.24048900604	None	None	
1.24972200394	1.25	0.8	0.8	0.0	1.27938508987	None	None	
1.28731608391	1.28333333333	-0.8	-0.8	0.0	1.31945109367	None	None	
1.32772803307	1.33333333333	-0.8	-0.8	0.0	1.35947394371	None	None	
1.3646171093	1.36666666667	0.8	0.8	0.0	1.39339709282	None	None	
1.39843511581	1.4	0.8	0.8	0.0	1.43326091766	None	None	
1.43703007698	1.43333333333	-0.8	-0.8	0.0	1.46606302261	None	None	
1.47305798531	1.46666666667	-0.8	-0.8	0.0	1.50602507591	None	None	
1.51239609718	1.51666666667	0.8	0.8	0.0	1.54615211487	None	None	
1.5540459156	1.55	0.8	0.8	0.0	1.5861620903	None	None	
1.5945110321	1.6	-0.8	-0.8	0.0	1.63353395462	None	None	
1.63857603073	1.63333333333	-0.8	-0.8	0.0	1.66600394249	None	None	
1.67237997055	1.66666666667	0.8	0.8	0.0	1.70608592033	None	None	
1.7134540081	1.71666666667	0.8	0.8	0.0	1.74595499039	None	None	
1.75323605537	1.75	-0.8	-0.8	0.0	1.78602004051	None	None	
1.794080019	1.8	-0.8	-0.8	0.0	1.82606601715	None	None	
1.83448505402	1.83333333333	0.8	0.8	0.0	1.8659799099	None	None	
1.87412405014	1.86666666667	0.8	0.8	0.0	1.90604400635	None	None	
1.91412711143	1.91666666667	0.8	0.8	0.0	1.94637703896	None	None	
1.95419502258	1.95	-0.8	-0.8	0.0	1.98607397079	None	None	
1.99397110939	2.0	-0.8	-0.8	0.0	2.02592492104	2.53523588181	None	
2.03407406807	2.03333333333	0.8	0.8	2.0	2.06582713127	None	None	
2.07114100456	2.06666666667	0.8	0.8	2.0	2.09980010986	2.60911297798	[2.53523588180542, 2.6091129779815674, 0.07387709617614746, 0.85, 0.8833333333333333, 0.033333333333333326]	
2.1025249958	2.1	-0.8	-0.8	0.0	2.13237500191	None	None	
2.13984894753	2.13333333333	-0.8	-0.8	0.0	2.17243099213	None	None	
2.18211293221	2.18333333333	0.8	0.8	0.0	2.21235203743	None	None	
2.21973609924	2.21666666667	0.8	0.8	0.0	2.25235295296	None	None	
2.26194906235	2.26666666667	-0.8	-0.8	0.0	2.29236912727	None	None	
2.29977297783	2.3	-0.8	-0.8	0.0	2.3323559761	None	None	
2.34198999405	2.35	0.8	0.8	0.0	2.37233304977	None	None	
2.37979602814	2.38333333333	0.8	0.8	0.0	2.41238594055	None	None	
2.42219090462	2.41666666667	-0.8	-0.8	0.0	2.45224905014	None	None	
2.46212601662	2.46666666667	-0.8	-0.8	0.0	2.49218392372	None	None	
2.50183701515	2.5	0.8	0.8	0.0	2.5321969986	None	None	
2.53936195374	2.53333333333	0.8	0.8	0.0	2.57216906548	None	None	
2.58201003075	2.58333333333	0.8	0.8	0.0	2.61212110519	None	None	
2.61930608749	2.61666666667	-0.8	-0.8	0.0	2.65221309662	None	None	
2.66183900833	2.66666666667	-0.8	-0.8	0.0	2.69208502769	None	None	
2.69916605949	2.7	0.8	0.8	0.0	2.73205494881	None	None	
2.7413790226	2.73333333333	0.8	0.8	0.0	2.7721529007	None	None	
2.77929401398	2.78333333333	-0.8	-0.8	0.0	2.81213498116	None	None	
2.81992006302	2.81666666667	-0.8	-0.8	0.0	2.85221505165	None	None	
2.85944604874	2.86666666667	0.8	0.8	0.0	2.89207911491	None	None	
2.90199708939	2.9	0.8	0.8	0.0	2.93205809593	None	None	
2.93910813332	2.93333333333	-0.8	-0.8	0.0	2.97211790085	None	None	
2.98007392883	2.98333333333	-0.8	-0.8	0.0	3.01205992699	3.5213739872	None	
3.01543498039	3.01666666667	0.8	0.8	1.0	3.04043793678	None	None	
3.04320812225	3.05	0.8	0.8	1.0	3.07872891426	3.58803987503	[3.521373987197876, 3.5880398750305176, 0.0666658878326416, 1.2666666666666666, 1.3, 0.03333333333333344]	
3.08262896538	3.08333333333	-0.8	-0.8	0.0	3.11232089996	None	None	
3.11672091484	3.11666666667	-0.8	-0.8	0.0	3.14633703232	None	None	
3.15326499939	3.15	-0.8	-0.8	0.0	3.18531513214	None	None	
3.19338607788	3.2	0.8	0.8	0.0	3.22535705566	None	None	
3.23382592201	3.23333333333	0.8	0.8	0.0	3.26521801949	None	None	
3.27356410027	3.26666666667	-0.8	-0.8	0.0	3.30519294739	None	None	
3.31350207329	3.31666666667	-0.8	-0.8	0.0	3.34633493423	None	None	
3.35382294655	3.35	0.8	0.8	0.0	3.38522791862	None	None	
3.39346194267	3.4	0.8	0.8	0.0	3.42520093918	None	None	
3.43381690979	3.43333333333	-0.8	-0.8	0.0	3.46513104439	None	None	
3.47281694412	3.46666666667	-0.8	-0.8	0.0	3.50520396233	None	None	
3.51367712021	3.51666666667	0.8	0.8	0.0	3.54633998871	None	None	
3.5535390377	3.55	0.8	0.8	0.0	3.58512592316	None	None	
3.59332704544	3.6	-0.8	-0.8	0.0	3.62507009506	None	None	
3.63276910782	3.63333333333	-0.8	-0.8	0.0	3.66508603096	None	None	
3.67353510857	3.66666666667	0.8	0.8	0.0	3.7051410675	None	None	
3.7135488987	3.71666666667	0.8	0.8	0.0	3.74632501602	None	None	
3.75414991379	3.75	-0.8	-0.8	0.0	3.78512001038	None	None	
3.79331612587	3.8	-0.8	-0.8	0.0	3.82512402534	None	None	
3.83354306221	3.83333333333	0.8	0.8	0.0	3.86502790451	None	None	
3.87333607674	3.86666666667	0.8	0.8	0.0	3.905148983	None	None	
3.91331410408	3.91666666667	0.8	0.8	0.0	3.94515395164	None	None	
3.95328593254	3.95	-0.8	-0.8	0.0	3.98498606682	None	None	
3.99346709251	4.0	-0.8	-0.8	0.0	4.02500009537	4.53431105614	None	
4.03030991554	4.03333333333	0.8	0.8	1.0	4.05221199989	None	None	
4.05769991875	4.05	0.8	0.8	1.0	4.087444067	4.59675693512	[4.534311056137085, 4.596756935119629, 0.062445878982543945, 1.7, 1.7333333333333334, 0.03333333333333344]	
4.09011006355	4.08333333333	-0.8	-0.8	0.0	4.12585306168	None	None	
4.13256597519	4.13333333333	-0.8	-0.8	0.0	4.15814900398	None	None	
4.16242194176	4.16666666667	-0.8	-0.8	0.0	4.19330811501	None	None	
4.19705295563	4.2	0.8	0.8	0.0	4.22486209869	None	None	
4.23252296448	4.23333333333	0.8	0.8	0.0	4.26498293877	None	None	
4.27302193642	4.26666666667	-0.8	-0.8	0.0	4.30485510826	None	None	
4.31317210197	4.31666666667	-0.8	-0.8	0.0	4.34493613243	None	None	
4.35359811783	4.35	0.8	0.8	0.0	4.38492512703	None	None	
4.39343810081	4.4	0.8	0.8	0.0	4.42476201057	None	None	
4.43336200714	4.43333333333	-0.8	-0.8	0.0	4.46484613419	None	None	
4.47313404083	4.46666666667	-0.8	-0.8	0.0	4.50483894348	None	None	
4.51341891289	4.51666666667	0.8	0.8	0.0	4.54631710052	None	None	
4.55432701111	4.55	0.8	0.8	0.0	4.58473992348	None	None	
4.59297394753	4.6	-0.8	-0.8	0.0	4.62458705902	None	None	
4.63199210167	4.63333333333	-0.8	-0.8	0.0	4.6646490097	None	None	
4.67297101021	4.66666666667	0.8	0.8	0.0	4.70463609695	None	None	
4.71213293076	4.71666666667	0.8	0.8	0.0	4.74476790428	None	None	
4.75332593918	4.75	-0.8	-0.8	0.0	4.78476190567	None	None	
4.79339694977	4.8	-0.8	-0.8	0.0	4.82463502884	None	None	
4.83336997032	4.83333333333	-0.8	-0.8	0.0	4.86460208893	None	None	
4.87324595451	4.86666666667	0.8	0.8	0.0	4.90453600883	None	None	
4.91284203529	4.91666666667	0.8	0.8	0.0	4.94447493553	None	None	
4.95188593864	4.95	-0.8	-0.8	0.0	4.98455905914	None	None	
4.99291205406	5.0	-0.8	-0.8	0.0	5.02455711365	5.533867836	None	
5.02990603447	5.03333333333	0.8	0.8	1.0	5.05215406418	None	None	
5.05528712273	5.05	0.8	0.8	1.0	5.07780909538	5.5871219635	[5.533867835998535, 5.587121963500977, 0.053254127502441406, 2.1333333333333333, 2.1666666666666665, 0.033333333333333215]	
5.07981991768	5.08333333333	-0.8	-0.8	0.0	5.11782693863	None	None	
5.12643909454	5.13333333333	-0.8	-0.8	0.0	5.15803790092	None	None	
5.16317105293	5.16666666667	-0.8	-0.8	0.0	5.19328403473	None	None	
5.1970179081	5.2	0.8	0.8	0.0	5.23192095757	None	None	
5.23571610451	5.23333333333	0.8	0.8	0.0	5.26430702209	None	None	
5.27259802818	5.26666666667	-0.8	-0.8	0.0	5.30431604385	None	None	
5.3116300106	5.31666666667	-0.8	-0.8	0.0	5.34437513351	None	None	
5.35299301147	5.35	0.8	0.8	0.0	5.38439297676	None	None	
5.39298200607	5.4	0.8	0.8	0.0	5.42438101768	None	None	
5.43298602104	5.43333333333	-0.8	-0.8	0.0	5.46421909332	None	None	
5.47302603722	5.46666666667	-0.8	-0.8	0.0	5.50421094894	None	None	
5.51298809052	5.51666666667	0.8	0.8	0.0	5.54424309731	None	None	
5.55291604996	5.55	0.8	0.8	0.0	5.58429908752	None	None	
5.59294390678	5.6	-0.8	-0.8	0.0	5.62420010567	None	None	
5.63292098045	5.63333333333	-0.8	-0.8	0.0	5.6642100811	None	None	
5.67309904099	5.66666666667	0.8	0.8	0.0	5.70414304733	None	None	
5.71297597885	5.71666666667	0.8	0.8	0.0	5.75122094154	None	None	
5.75589108467	5.75	-0.8	-0.8	0.0	5.78414392471	None	None	
5.79305195808	5.8	-0.8	-0.8	0.0	5.82417201996	None	None	
5.83276796341	5.83333333333	-0.8	-0.8	0.0	5.86412191391	None	None	
5.87285995483	5.86666666667	0.8	0.8	0.0	5.9041121006	None	None	
5.91303992271	5.91666666667	0.8	0.8	0.0	5.9462659359	None	None	
5.95389389992	5.95	-0.8	-0.8	0.0	5.98406291008	None	None	
5.99295902252	6.0	-0.8	-0.8	0.0	6.02404689789	6.53335785866	None	
6.0293200016	6.03333333333	0.8	0.8	1.0	6.05211496353	None	None	
6.05477404594	6.05	0.8	0.8	1.0	6.07741308212	6.58672404289	[6.533357858657837, 6.586724042892456, 0.05336618423461914, 2.5666666666666664, 2.6, 0.03333333333333366]	
6.08276510239	6.08333333333	-0.8	-0.8	0.0	6.11724996567	None	None	
6.12333607674	6.11666666667	-0.8	-0.8	0.0	6.15072798729	None	None	
6.15475392342	6.15	-0.8	-0.8	0.0	6.18396306038	None	None	
6.19228291512	6.2	0.8	0.8	0.0	6.22402095795	None	None	
6.23108911514	6.23333333333	0.8	0.8	0.0	6.26391196251	None	None	
6.27278804779	6.26666666667	-0.8	-0.8	0.0	6.30392408371	None	None	
6.31284308434	6.31666666667	-0.8	-0.8	0.0	6.34384012222	None	None	
6.35262799263	6.35	0.8	0.8	0.0	6.38393211365	None	None	
6.39269304276	6.4	0.8	0.8	0.0	6.4239180088	None	None	
6.43276309967	6.43333333333	-0.8	-0.8	0.0	6.46388411522	None	None	
6.47145605087	6.46666666667	-0.8	-0.8	0.0	6.50378012657	None	None	
6.51275897026	6.51666666667	0.8	0.8	0.0	6.54389500618	None	None	
6.55280900002	6.55	0.8	0.8	0.0	6.58388996124	None	None	
6.59263491631	6.6	-0.8	-0.8	0.0	6.62386107445	None	None	
6.63274097443	6.63333333333	-0.8	-0.8	0.0	6.66389393806	None	None	
6.67269802094	6.66666666667	0.8	0.8	0.0	6.70375704765	None	None	
6.71142196655	6.71666666667	0.8	0.8	0.0	6.74384498596	None	None	
6.75263595581	6.75	-0.8	-0.8	0.0	6.78373908997	None	None	
6.79154706001	6.78333333333	-0.8	-0.8	0.0	6.82386803627	None	None	
6.8326420784	6.83333333333	-0.8	-0.8	0.0	6.86387896538	None	None	
6.87269997597	6.86666666667	0.8	0.8	0.0	6.90373492241	None	None	
6.91272807121	6.91666666667	0.8	0.8	0.0	6.94373297691	None	None	
6.95263910294	6.95	-0.8	-0.8	0.0	6.98344397545	None	None	
6.99254894257	7.0	-0.8	-0.8	0.0	7.02351713181	7.53282999992	None	
7.03099393845	7.03333333333	0.8	0.8	2.0	7.06349301338	None	None	
7.0688560009	7.06666666667	0.8	0.8	2.0	7.10372495651	7.61303496361	[7.532829999923706, 7.613034963607788, 0.08020496368408203, 3.0, 3.033333333333333, 0.033333333333333215]	
7.10902190208	7.11666666667	-0.8	-0.8	0.0	7.14364600182	None	None	
7.15271806717	7.15	-0.8	-0.8	0.0	7.18348813057	None	None	
7.19255805016	7.2	0.8	0.8	0.0	7.22372603416	None	None	
7.23261904716	7.23333333333	0.8	0.8	0.0	7.26387405396	None	None	
7.27279806137	7.26666666667	-0.8	-0.8	0.0	7.30356812477	None	None	
7.31272912025	7.31666666667	-0.8	-0.8	0.0	7.34345793724	None	None	
7.352602005	7.35	0.8	0.8	0.0	7.38341999054	None	None	
7.39261198044	7.4	0.8	0.8	0.0	7.4233341217	None	None	
7.43261599541	7.43333333333	-0.8	-0.8	0.0	7.46386790276	None	None	
7.47272801399	7.46666666667	-0.8	-0.8	0.0	7.50337696075	None	None	
7.51247906685	7.51666666667	0.8	0.8	0.0	7.54350209236	None	None	
7.55251002312	7.55	0.8	0.8	0.0	7.58333611488	None	None	
7.59244203568	7.6	-0.8	-0.8	0.0	7.62325811386	None	None	
7.63244009018	7.63333333333	-0.8	-0.8	0.0	7.66383910179	None	None	
7.67135095596	7.66666666667	0.8	0.8	0.0	7.70321702957	None	None	
7.71227192879	7.71666666667	0.8	0.8	0.0	7.74319601059	None	None	
7.75238609314	7.75	-0.8	-0.8	0.0	7.78314709663	None	None	
7.7922809124	7.8	-0.8	-0.8	0.0	7.82309412956	None	None	
7.83015298843	7.83333333333	-0.8	-0.8	0.0	7.86308693886	None	None	
7.87208509445	7.86666666667	0.8	0.8	0.0	7.90309405327	None	None	
7.91021895409	7.91666666667	0.8	0.8	0.0	7.94309806824	None	None	
7.95225191116	7.95	-0.8	-0.8	0.0	7.98307204247	None	None	
7.9922349453	8.0	-0.8	-0.8	0.0	8.02310109138	8.53241300583	None	
8.02830791473	8.03333333333	0.8	0.8	1.0	8.06308698654	None	None	
8.06843209267	8.06666666667	0.8	0.8	1.0	8.09911513329	8.60842704773	[8.532413005828857, 8.608427047729492, 0.07601404190063477, 3.4166666666666665, 3.4499999999999997, 0.033333333333333215]	
8.1024479866	8.1	-0.8	-0.8	0.0	8.13721203804	None	None	
8.14100790024	8.13333333333	-0.8	-0.8	0.0	8.16977095604	None	None	
8.17449307442	8.16666666667	0.8	0.8	0.0	8.20497202873	None	None	
8.21105694771	8.21666666667	0.8	0.8	0.0	8.24376606941	None	None	
8.24748492241	8.25	-0.8	-0.8	0.0	8.27635002136	None	None	
8.28335809708	8.28333333333	-0.8	-0.8	0.0	8.3162689209	None	None	
8.32339501381	8.31666666667	-0.8	-0.8	0.0	8.35630702972	None	None	
8.36340999603	8.36666666667	0.8	0.8	0.0	8.39628696442	None	None	
8.40264105797	8.4	0.8	0.8	0.0	8.43620491028	None	None	
8.44261193275	8.45	-0.8	-0.8	0.0	8.47619509697	None	None	
8.48259997368	8.48333333333	-0.8	-0.8	0.0	8.51612710953	None	None	
8.5231089592	8.51666666667	0.8	0.8	0.0	8.55796504021	None	None	
8.56554102898	8.56666666667	0.8	0.8	0.0	8.59613609314	None	None	
8.60276198387	8.6	-0.8	-0.8	0.0	8.63616108894	None	None	
8.6440410614	8.65	-0.8	-0.8	0.0	8.67613601685	None	None	
8.68403410912	8.68333333333	0.8	0.8	0.0	8.71611189842	None	None	
8.72417402267	8.71666666667	0.8	0.8	0.0	8.75794291496	None	None	
8.76498889923	8.76666666667	-0.8	-0.8	0.0	8.79614400864	None	None	
8.80452895164	8.8	-0.8	-0.8	0.0	8.83609390259	None	None	
8.8433110714	8.85	0.8	0.8	0.0	8.87607192993	None	None	
8.88405394554	8.88333333333	0.8	0.8	0.0	8.91605710983	None	None	
8.92402100563	8.91666666667	-0.8	-0.8	0.0	8.95613694191	None	None	
8.96450090408	8.96666666667	-0.8	-0.8	0.0	8.99600291252	9.50531601906	None	
8.99993801117	9.0	0.8	0.8	1.0	9.02958607674	None	None	
9.03198599815	9.03333333333	0.8	0.8	1.0	9.06257009506	None	None	
9.06795692444	9.06666666667	0.8	0.8	1.0	9.0892291069	9.5985429287	[9.505316019058228, 9.598542928695679, 0.09322690963745117, 3.8333333333333335, 3.8833333333333333, 0.04999999999999982]	
9.09122204781	9.08333333333	-0.8	-0.8	0.0	9.12285709381	None	None	
9.1278989315	9.13333333333	-0.8	-0.8	0.0	9.15792989731	None	None	
9.16390395164	9.16666666667	-0.8	-0.8	0.0	9.19594502449	None	None	
9.20296812057	9.2	0.8	0.8	0.0	9.23601293564	None	None	
9.24269509315	9.25	0.8	0.8	0.0	9.2759809494	None	None	
9.28297901154	9.28333333333	-0.8	-0.8	0.0	9.31591010094	None	None	
9.32360506058	9.31666666667	-0.8	-0.8	0.0	9.35603809357	None	None	
9.36441397667	9.36666666667	0.8	0.8	0.0	9.39593100548	None	None	
9.40393304825	9.4	0.8	0.8	0.0	9.43590402603	None	None	
9.44337797165	9.45	-0.8	-0.8	0.0	9.4757630825	None	None	
9.48302698135	9.48333333333	-0.8	-0.8	0.0	9.51591491699	None	None	
9.52393102646	9.51666666667	0.8	0.8	0.0	9.55591011047	None	None	
9.56402802467	9.56666666667	0.8	0.8	0.0	9.59591913223	None	None	
9.60409712791	9.6	-0.8	-0.8	0.0	9.63586306572	None	None	
9.64397311211	9.65	-0.8	-0.8	0.0	9.67579007149	None	None	
9.68395900726	9.68333333333	0.8	0.8	0.0	9.71580195427	None	None	
9.72389912605	9.71666666667	0.8	0.8	0.0	9.75574612617	None	None	
9.76384210587	9.76666666667	-0.8	-0.8	0.0	9.79578900337	None	None	
9.80396389961	9.8	-0.8	-0.8	0.0	9.83569192886	None	None	
9.84399008751	9.85	0.8	0.8	0.0	9.87570595741	None	None	
9.88341498375	9.88333333333	0.8	0.8	0.0	9.91573905945	None	None	
9.92328691483	9.91666666667	-0.8	-0.8	0.0	9.95562195778	None	None	
9.96331501007	9.96666666667	-0.8	-0.8	0.0	9.99562001228	10.5049328804	None	
10.0010011196	10.0	0.8	0.8	1.0	10.0294079781	None	None	
10.0325880051	10.0333333333	0.8	0.8	1.0	10.0621380806	None	None	
10.0672740936	10.0666666667	0.8	0.8	1.0	10.0889971256	10.5983109474	[10.504932880401611, 10.598310947418213, 0.09337806701660156, 4.266666666666667, 4.316666666666666, 0.04999999999999982]	
10.091105938	10.0833333333	-0.8	-0.8	0.0	10.1226730347	None	None	
10.1277151108	10.1333333333	-0.8	-0.8	0.0	10.1629240513	None	None	
10.1667299271	10.1666666667	0.8	0.8	0.0	10.1955571175	None	None	
10.2033510208	10.2	0.8	0.8	0.0	10.2354750633	None	None	
10.2431960106	10.25	0.8	0.8	0.0	10.2754530907	None	None	
10.2831311226	10.2833333333	-0.8	-0.8	0.0	10.3154489994	None	None	
10.3224380016	10.3166666667	-0.8	-0.8	0.0	10.3553550243	None	None	
10.36262393	10.3666666667	0.8	0.8	0.0	10.3953900337	None	None	
10.4036540985	10.4	0.8	0.8	0.0	10.4353060722	None	None	
10.4429960251	10.45	-0.8	-0.8	0.0	10.4753830433	None	None	
10.4837779999	10.4833333333	-0.8	-0.8	0.0	10.5153679848	None	None	
10.5237920284	10.5166666667	0.8	0.8	0.0	10.5553939342	None	None	
10.563888073	10.5666666667	0.8	0.8	0.0	10.5953299999	None	None	
10.6034770012	10.6	-0.8	-0.8	0.0	10.6353459358	None	None	
10.6437189579	10.65	-0.8	-0.8	0.0	10.6755449772	None	None	
10.6838989258	10.6833333333	0.8	0.8	0.0	10.7151949406	None	None	
10.7235710621	10.7166666667	0.8	0.8	0.0	10.7552061081	None	None	
10.7633190155	10.7666666667	-0.8	-0.8	0.0	10.7951579094	None	None	
10.8035199642	10.8	-0.8	-0.8	0.0	10.8351769447	None	None	
10.8430979252	10.85	0.8	0.8	0.0	10.8750400543	None	None	
10.8819539547	10.8833333333	0.8	0.8	0.0	10.9150230885	None	None	
10.9229140282	10.9166666667	-0.8	-0.8	0.0	10.9550409317	None	None	
10.962086916	10.9666666667	-0.8	-0.8	0.0	10.9951970577	11.5045068264	None	
11.0007429123	11.0	0.8	0.8	1.0	11.0291969776	None	None	
11.0321829319	11.0333333333	0.8	0.8	1.0	11.0619530678	None	None	
11.0672609806	11.0666666667	0.8	0.8	1.0	11.0885109901	11.5978219509	[11.504506826400757, 11.597821950912476, 0.09331512451171875, 4.7, 4.75, 0.04999999999999982]	
11.0933749676	11.1	-0.8	-0.8	0.0	11.1284201145	None	None	
11.1366829872	11.1333333333	-0.8	-0.8	0.0	11.1696250439	None	None	
11.1766979694	11.1833333333	0.8	0.8	0.0	11.2083799839	None	None	
11.2168869972	11.2166666667	0.8	0.8	0.0	11.2483260632	None	None	
11.2533640862	11.25	-0.8	-0.8	0.0	11.2754991055	None	None	
11.2804679871	11.2833333333	-0.8	-0.8	0.0	11.310765028	None	None	
11.3147859573	11.3166666667	-0.8	-0.8	0.0	11.3487920761	None	None	
11.3544259071	11.35	0.8	0.8	0.0	11.3815319538	None	None	
11.3916370869	11.3833333333	0.8	0.8	0.0	11.4215629101	None	None	
11.4316179752	11.4333333333	-0.8	-0.8	0.0	11.4616479874	None	None	
11.4710350037	11.4666666667	-0.8	-0.8	0.0	11.5014200211	None	None	
11.5114820004	11.5166666667	0.8	0.8	0.0	11.5416119099	None	None	
11.5518429279	11.55	0.8	0.8	0.0	11.5815999508	None	None	
11.5918550491	11.6	-0.8	-0.8	0.0	11.6215851307	None	None	
11.6318790913	11.6333333333	-0.8	-0.8	0.0	11.661616087	None	None	
11.6719620228	11.6666666667	0.8	0.8	0.0	11.7014889717	None	None	
11.7117300034	11.7166666667	0.8	0.8	0.0	11.7414751053	None	None	
11.7489869595	11.75	0.8	0.8	0.0	11.7814590931	None	None	
11.7914988995	11.7833333333	-0.8	-0.8	0.0	11.821367979	None	None	
11.828993082	11.8333333333	-0.8	-0.8	0.0	11.8614270687	None	None	
11.8693070412	11.8666666667	0.8	0.8	0.0	11.901458025	None	None	
11.9118409157	11.9166666667	0.8	0.8	0.0	11.9413590431	None	None	
11.9518859386	11.95	-0.8	-0.8	0.0	11.9813520908	None	None	
11.9915180206	11.9833333333	-0.8	-0.8	0.0	12.0212011337	12.5305140018	None	
12.0262970924	12.0333333333	0.8	0.8	1.0	12.0549929142	None	None	
12.0576131344	12.05	0.8	0.8	1.0	12.0880479813	12.597358942	[12.530514001846313, 12.59735894203186, 0.06684494018554688, 5.15, 5.183333333333334, 0.033333333333333215]	
12.0929870605	12.1	-0.8	-0.8	0.0	12.1280651093	None	None	
12.136660099	12.1333333333	-0.8	-0.8	0.0	12.1696228981	None	None	
12.1768300533	12.1833333333	0.8	0.8	0.0	12.2079310417	None	None	
12.2137019634	12.2166666667	0.8	0.8	0.0	12.2415430546	None	None	
12.2454369068	12.25	0.8	0.8	0.0	12.2755050659	None	None	
12.2832319736	12.2833333333	-0.8	-0.8	0.0	12.3146181107	None	None	
12.3229551315	12.3166666667	-0.8	-0.8	0.0	12.3545360565	None	None	
12.3619670868	12.3666666667	0.8	0.8	0.0	12.3945689201	None	None	
12.4019949436	12.4	0.8	0.8	0.0	12.4344410896	None	None	
12.4419939518	12.45	-0.8	-0.8	0.0	12.4744770527	None	None	
12.4818890095	12.4833333333	-0.8	-0.8	0.0	12.5143520832	None	None	
12.5216529369	12.5166666667	0.8	0.8	0.0	12.5544960499	None	None	
12.5629251003	12.5666666667	0.8	0.8	0.0	12.5944340229	None	None	
12.6030209064	12.6	-0.8	-0.8	0.0	12.6343419552	None	None	
12.6429839134	12.65	-0.8	-0.8	0.0	12.6754970551	None	None	
12.6836280823	12.6833333333	0.8	0.8	0.0	12.7143208981	None	None	
12.7229809761	12.7166666667	0.8	0.8	0.0	12.7543730736	None	None	
12.762996912	12.7666666667	-0.8	-0.8	0.0	12.7943270206	None	None	
12.8031229973	12.8	-0.8	-0.8	0.0	12.83426404	None	None	
12.8429629803	12.85	0.8	0.8	0.0	12.8754820824	None	None	
12.8834729195	12.8833333333	0.8	0.8	0.0	12.9142949581	None	None	
12.9231131077	12.9166666667	-0.8	-0.8	0.0	12.9542579651	None	None	
12.9629449844	12.9666666667	-0.8	-0.8	0.0	12.9941921234	13.5035028458	None	
12.9994719028	13.0	0.8	0.8	1.0	13.0283970833	None	None	
13.0325579643	13.0333333333	0.8	0.8	1.0	13.0610449314	None	None	
13.0663781166	13.0666666667	0.8	0.8	1.0	13.0875110626	13.5968220234	[13.50350284576416, 13.596822023391724, 0.09331917762756348, 5.566666666666666, 5.616666666666666, 0.04999999999999982]	
13.092509985	13.1	-0.8	-0.8	0.0	13.1274349689	None	None	
13.135283947	13.1333333333	-0.8	-0.8	0.0	13.1695709229	None	None	
13.1772561073	13.1833333333	0.8	0.8	0.0	13.2073531151	None	None	
13.2128109932	13.2166666667	0.8	0.8	0.0	13.2413449287	None	None	
13.2457230091	13.25	0.8	0.8	0.0	13.2754781246	None	None	
13.2834339142	13.2833333333	-0.8	-0.8	0.0	13.3139770031	None	None	
