Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
8.10623168945e-06	0.0	0.8	0.8	1.0	0.0352909564972	0.54900598526	None	
0.0385010242462	0.0333333333333	0.8	0.8	1.0	0.0662200450897	None	None	
0.0689690113068	0.0666666666667	0.8	0.8	1.0	0.0941340923309	0.607849121094	[0.5490059852600098, 0.60784912109375, 0.058843135833740234, 0.0, 0.03333333333333333, 0.03333333333333333]	
0.0979928970337	0.1	-0.8	-0.8	0.0	0.129369974136	None	None	
0.133255958557	0.133333333333	-0.8	-0.8	0.0	0.168031930923	None	None	
0.171871900558	0.166666666667	0.8	0.8	0.0	0.200021028519	None	None	
0.20901799202	0.216666666667	0.8	0.8	0.0	0.239550113678	None	None	
0.248578071594	0.25	0.8	0.8	0.0	0.279511928558	None	None	
0.288589000702	0.283333333333	-0.8	-0.8	0.0	0.319602012634	None	None	
0.328684091568	0.333333333333	-0.8	-0.8	0.0	0.359631061554	None	None	
0.368704080582	0.366666666667	0.8	0.8	0.0	0.400032043457	None	None	
0.408772945404	0.416666666667	0.8	0.8	0.0	0.439363002777	None	None	
0.446969032288	0.45	-0.8	-0.8	0.0	0.479301929474	None	None	
0.488361120224	0.483333333333	-0.8	-0.8	0.0	0.519294023514	None	None	
0.528386116028	0.533333333333	0.8	0.8	0.0	0.559272050858	None	None	
0.566854000092	0.566666666667	0.8	0.8	0.0	0.600008964539	None	None	
0.608747005463	0.616666666667	-0.8	-0.8	0.0	0.639727115631	None	None	
0.648638010025	0.65	-0.8	-0.8	0.0	0.679357051849	None	None	
0.687166929245	0.683333333333	0.8	0.8	0.0	0.719352006912	None	None	
0.728502035141	0.733333333333	0.8	0.8	0.0	0.759315013885	None	None	
0.766880989075	0.766666666667	-0.8	-0.8	0.0	0.799205064774	None	None	
0.806845903397	0.8	-0.8	-0.8	0.0	0.839267969131	None	None	
0.848608016968	0.85	0.8	0.8	0.0	0.879216909409	None	None	
0.886868000031	0.883333333333	0.8	0.8	0.0	0.919230937958	None	None	
0.928452968597	0.933333333333	-0.8	-0.8	0.0	0.959281921387	None	None	
0.968543052673	0.966666666667	-0.8	-0.8	0.0	0.999993085861	1.51370716095	None	
1.00542497635	1.0	0.8	0.8	1.0	1.03527402878	None	None	
1.03887295723	1.03333333333	0.8	0.8	1.0	1.06579208374	None	None	
1.06830000877	1.06666666667	0.8	0.8	1.0	1.0940990448	1.60781502724	[1.513707160949707, 1.6078150272369385, 0.09410786628723145, 0.4166666666666667, 0.4666666666666667, 0.04999999999999999]	
1.09795403481	1.1	-0.8	-0.8	0.0	1.13265991211	None	None	
1.13972496986	1.13333333333	-0.8	-0.8	0.0	1.17251205444	None	None	
1.17964911461	1.18333333333	0.8	0.8	0.0	1.21239209175	None	None	
1.21952104568	1.21666666667	0.8	0.8	0.0	1.25232291222	None	None	
1.25941109657	1.26666666667	-0.8	-0.8	0.0	1.29236006737	None	None	
1.2995018959	1.3	-0.8	-0.8	0.0	1.33244109154	None	None	
1.33958506584	1.33333333333	0.8	0.8	0.0	1.37237596512	None	None	
1.37947106361	1.38333333333	0.8	0.8	0.0	1.41226196289	None	None	
1.42053699493	1.41666666667	-0.8	-0.8	0.0	1.45233011246	None	None	
1.46077609062	1.46666666667	-0.8	-0.8	0.0	1.49408197403	None	None	
1.50100708008	1.5	0.8	0.8	0.0	1.53222703934	None	None	
1.54086303711	1.53333333333	0.8	0.8	0.0	1.57233810425	None	None	
1.58072209358	1.58333333333	0.8	0.8	0.0	1.61219906807	None	None	
1.62022399902	1.61666666667	-0.8	-0.8	0.0	1.65226411819	None	None	
1.66068601608	1.66666666667	-0.8	-0.8	0.0	1.69915008545	None	None	
1.70845007896	1.71666666667	0.8	0.8	0.0	1.73206710815	None	None	
1.73709511757	1.73333333333	0.8	0.8	0.0	1.76637911797	None	None	
1.77052402496	1.76666666667	-0.8	-0.8	0.0	1.79999494553	None	None	
1.80872297287	1.81666666667	-0.8	-0.8	0.0	1.83876299858	None	None	
1.84811401367	1.85	0.8	0.8	0.0	1.87893009186	None	None	
1.88663601875	1.88333333333	0.8	0.8	0.0	1.91891002655	None	None	
1.92609405518	1.93333333333	-0.8	-0.8	0.0	1.95876789093	None	None	
1.96831393242	1.96666666667	-0.8	-0.8	0.0	1.99995994568	2.51367497444	None	
2.00397801399	2.0	0.8	0.8	1.0	2.02530908585	None	None	
2.02734994888	2.03333333333	0.8	0.8	1.0	2.05872893333	None	None	
2.06077408791	2.06666666667	0.8	0.8	1.0	2.09195303917	2.60566902161	[2.5136749744415283, 2.6056690216064453, 0.09199404716491699, 0.85, 0.9, 0.050000000000000044]	
2.09692001343	2.1	-0.8	-0.8	0.0	2.13209009171	None	None	
2.14064002037	2.13333333333	-0.8	-0.8	0.0	2.17202305794	None	None	
2.18017101288	2.18333333333	0.8	0.8	0.0	2.21201896667	None	None	
2.22014808655	2.21666666667	0.8	0.8	0.0	2.25192308426	None	None	
2.25899791718	2.26666666667	-0.8	-0.8	0.0	2.29207205772	None	None	
2.30005097389	2.3	-0.8	-0.8	0.0	2.33193492889	None	None	
2.33911991119	2.33333333333	0.8	0.8	0.0	2.37185001373	None	None	
2.38018989563	2.38333333333	0.8	0.8	0.0	2.41192412376	None	None	
2.41912603378	2.41666666667	-0.8	-0.8	0.0	2.45202207565	None	None	
2.46062803268	2.46666666667	-0.8	-0.8	0.0	2.49890398979	None	None	
2.50404810905	2.5	0.8	0.8	0.0	2.53184103966	None	None	
2.53812408447	2.53333333333	0.8	0.8	0.0	2.57185792923	None	None	
2.58052396774	2.58333333333	0.8	0.8	0.0	2.61188411713	None	None	
2.61944293976	2.61666666667	-0.8	-0.8	0.0	2.65190410614	None	None	
2.65937900543	2.66666666667	-0.8	-0.8	0.0	2.69406700134	None	None	
2.70061898232	2.7	0.8	0.8	0.0	2.7318880558	None	None	
2.74069905281	2.73333333333	0.8	0.8	0.0	2.7718501091	None	None	
2.78001093864	2.78333333333	-0.8	-0.8	0.0	2.81184697151	None	None	
2.82012605667	2.81666666667	-0.8	-0.8	0.0	2.85183191299	None	None	
2.86014103889	2.86666666667	0.8	0.8	0.0	2.89845991135	None	None	
2.90451598167	2.9	0.8	0.8	0.0	2.93171811104	None	None	
2.93787407875	2.93333333333	-0.8	-0.8	0.0	2.97168803215	None	None	
2.97990703583	2.98333333333	-0.8	-0.8	0.0	3.01169490814	3.52540898323	None	
3.01703810692	3.01666666667	0.8	0.8	1.0	3.04693198204	None	None	
3.04916906357	3.05	0.8	0.8	1.0	3.07833600044	3.59204912186	[3.525408983230591, 3.5920491218566895, 0.06664013862609863, 1.2833333333333332, 1.3166666666666667, 0.03333333333333344]	
3.08375000954	3.08333333333	-0.8	-0.8	0.0	3.1182539463	None	None	
3.12809205055	3.13333333333	-0.8	-0.8	0.0	3.15828490257	None	None	
3.16809797287	3.16666666667	-0.8	-0.8	0.0	3.20502305031	None	None	
3.21049189568	3.21666666667	0.8	0.8	0.0	3.23815202713	None	None	
3.24813294411	3.25	0.8	0.8	0.0	3.27815508842	None	None	
3.28807711601	3.28333333333	-0.8	-0.8	0.0	3.31808710098	None	None	
3.32810401917	3.33333333333	-0.8	-0.8	0.0	3.35802507401	None	None	
3.36526203156	3.36666666667	0.8	0.8	0.0	3.39800000191	None	None	
3.40526294708	3.4	0.8	0.8	0.0	3.43799209595	None	None	
3.44798111916	3.45	-0.8	-0.8	0.0	3.47795891762	None	None	
3.4852180481	3.48333333333	-0.8	-0.8	0.0	3.5179901123	None	None	
3.52796292305	3.53333333333	0.8	0.8	0.0	3.55796003342	None	None	
3.56517195702	3.56666666667	0.8	0.8	0.0	3.59798407555	None	None	
3.60796904564	3.6	-0.8	-0.8	0.0	3.63795900345	None	None	
3.64525103569	3.65	-0.8	-0.8	0.0	3.67794394493	None	None	
3.68515992165	3.68333333333	0.8	0.8	0.0	3.71795105934	None	None	
3.72797489166	3.73333333333	0.8	0.8	0.0	3.75791096687	None	None	
3.76502108574	3.76666666667	-0.8	-0.8	0.0	3.79796600342	None	None	
3.80580592155	3.8	-0.8	-0.8	0.0	3.83794498444	None	None	
3.84574007988	3.85	0.8	0.8	0.0	3.87788009644	None	None	
3.8879160881	3.88333333333	0.8	0.8	0.0	3.91789603233	None	None	
3.9256939888	3.93333333333	-0.8	-0.8	0.0	3.95787906647	None	None	
3.96498298645	3.96666666667	-0.8	-0.8	0.0	3.9978530407	4.51156902313	None	
4.00494909286	4.0	0.8	0.8	2.0	4.03779697418	None	None	
4.04195308685	4.05	0.8	0.8	2.0	4.07790398598	4.59161806107	[4.511569023132324, 4.591618061065674, 0.08004903793334961, 1.7, 1.7333333333333334, 0.03333333333333344]	
4.08325505257	4.08333333333	-0.8	-0.8	0.0	4.11785197258	None	None	
4.12794303894	4.13333333333	-0.8	-0.8	0.0	4.15795493126	None	None	
4.165776968	4.16666666667	-0.8	-0.8	0.0	4.19786310196	None	None	
4.20799207687	4.2	0.8	0.8	0.0	4.23774194717	None	None	
4.2479031086	4.25	0.8	0.8	0.0	4.27784705162	None	None	
4.287981987	4.28333333333	-0.8	-0.8	0.0	4.3178191185	None	None	
4.32794094086	4.33333333333	-0.8	-0.8	0.0	4.35777211189	None	None	
4.36478996277	4.36666666667	0.8	0.8	0.0	4.39784002304	None	None	
4.40795493126	4.4	0.8	0.8	0.0	4.43776392937	None	None	
4.44791889191	4.45	-0.8	-0.8	0.0	4.47772908211	None	None	
4.48542308807	4.48333333333	-0.8	-0.8	0.0	4.51770591736	None	None	
4.52792906761	4.53333333333	0.8	0.8	0.0	4.55771398544	None	None	
4.56541490555	4.56666666667	0.8	0.8	0.0	4.59752297401	None	None	
4.60527706146	4.6	-0.8	-0.8	0.0	4.63769292831	None	None	
4.64793610573	4.65	-0.8	-0.8	0.0	4.6776740551	None	None	
4.68796491623	4.68333333333	0.8	0.8	0.0	4.71752309799	None	None	
4.7279279232	4.73333333333	0.8	0.8	0.0	4.7576379776	None	None	
4.76787900925	4.76666666667	-0.8	-0.8	0.0	4.79766201973	None	None	
4.80801105499	4.8	-0.8	-0.8	0.0	4.83764910698	None	None	
4.84540891647	4.85	0.8	0.8	0.0	4.87741303444	None	None	
4.88510990143	4.88333333333	0.8	0.8	0.0	4.91752290726	None	None	
4.92790699005	4.93333333333	-0.8	-0.8	0.0	4.95750904083	None	None	
4.96783804893	4.96666666667	-0.8	-0.8	0.0	5.00423908234	5.51795506477	None	
5.00803494453	5.0	0.8	0.8	1.0	5.03733110428	None	None	
5.04243206978	5.05	0.8	0.8	1.0	5.07151007652	None	None	
5.0742380619	5.06666666667	0.8	0.8	1.0	5.10394501686	5.61766195297	[5.51795506477356, 5.617661952972412, 0.09970688819885254, 2.1166666666666667, 2.1666666666666665, 0.04999999999999982]	
5.10798811913	5.1	-0.8	-0.8	0.0	5.13079404831	None	None	
5.13597798347	5.13333333333	-0.8	-0.8	0.0	5.1645219326	None	None	
5.16914391518	5.16666666667	0.8	0.8	0.0	5.20406603813	None	None	
5.20931005478	5.21666666667	0.8	0.8	0.0	5.23729395866	None	None	
5.24334001541	5.25	0.8	0.8	0.0	5.27726912498	None	None	
5.28723692894	5.28333333333	-0.8	-0.8	0.0	5.31749105453	None	None	
5.32526898384	5.33333333333	-0.8	-0.8	0.0	5.35721111298	None	None	
5.36251211166	5.36666666667	0.8	0.8	0.0	5.39721298218	None	None	
5.40723395348	5.4	0.8	0.8	0.0	5.43716597557	None	None	
5.44459700584	5.45	-0.8	-0.8	0.0	5.47714710236	None	None	
5.48452210426	5.48333333333	-0.8	-0.8	0.0	5.51748609543	None	None	
5.52533507347	5.53333333333	0.8	0.8	0.0	5.55708003044	None	None	
5.564412117	5.56666666667	0.8	0.8	0.0	5.59713196754	None	None	
5.60444808006	5.6	-0.8	-0.8	0.0	5.63697504997	None	None	
5.64430308342	5.65	-0.8	-0.8	0.0	5.677079916	None	None	
5.68729996681	5.68333333333	0.8	0.8	0.0	5.71747207642	None	None	
5.72523403168	5.73333333333	0.8	0.8	0.0	5.75693893433	None	None	
5.76432108879	5.76666666667	-0.8	-0.8	0.0	5.79696989059	None	None	
5.8042049408	5.8	-0.8	-0.8	0.0	5.83693790436	None	None	
5.8441529274	5.85	0.8	0.8	0.0	5.87691712379	None	None	
5.88401794434	5.88333333333	0.8	0.8	0.0	5.91749691963	None	None	
5.92786002159	5.93333333333	-0.8	-0.8	0.0	5.95695710182	None	None	
5.96709990501	5.96666666667	-0.8	-0.8	0.0	5.99695396423	6.51067113876	None	
6.00417304039	6.0	0.8	0.8	2.0	6.03689408302	None	None	
6.04123711586	6.03333333333	0.8	0.8	2.0	6.07701301575	6.59072709084	[6.510671138763428, 6.590727090835571, 0.08005595207214355, 2.55, 2.5833333333333335, 0.03333333333333366]	
6.08253002167	6.08333333333	-0.8	-0.8	0.0	6.11745810509	None	None	
6.12515306473	6.13333333333	-0.8	-0.8	0.0	6.15692400932	None	None	
6.16729593277	6.16666666667	-0.8	-0.8	0.0	6.19694709778	None	None	
6.20112109184	6.2	0.8	0.8	0.0	6.22340393066	None	None	
6.22728395462	6.23333333333	0.8	0.8	0.0	6.26344299316	None	None	
6.2699239254	6.26666666667	-0.8	-0.8	0.0	6.30340600014	None	None	
6.30991196632	6.31666666667	-0.8	-0.8	0.0	6.3435459137	None	None	
6.35242700577	6.35	0.8	0.8	0.0	6.38339209557	None	None	
6.38959503174	6.38333333333	0.8	0.8	0.0	6.42340111732	None	None	
6.43147110939	6.43333333333	-0.8	-0.8	0.0	6.46342611313	None	None	
6.47134900093	6.46666666667	-0.8	-0.8	0.0	6.51028394699	None	None	
6.51664304733	6.51666666667	0.8	0.8	0.0	6.54345011711	None	None	
6.55080699921	6.55	0.8	0.8	0.0	6.58342289925	None	None	
6.59135890007	6.58333333333	-0.8	-0.8	0.0	6.62336111069	None	None	
6.63041901588	6.63333333333	-0.8	-0.8	0.0	6.6633079052	None	None	
6.67113399506	6.66666666667	0.8	0.8	0.0	6.71058011055	None	None	
6.71685791016	6.71666666667	0.8	0.8	0.0	6.74326491356	None	None	
6.75127100945	6.75	-0.8	-0.8	0.0	6.78327894211	None	None	
6.79033398628	6.78333333333	-0.8	-0.8	0.0	6.82335209846	None	None	
6.83147096634	6.83333333333	-0.8	-0.8	0.0	6.86329007149	None	None	
6.87125706673	6.86666666667	0.8	0.8	0.0	6.90982604027	None	None	
6.91599607468	6.91666666667	-0.8	-0.8	0.0	6.94316411018	None	None	
6.95123100281	6.95	-0.8	-0.8	0.0	6.98308300972	None	None	
6.9901881218	6.98333333333	-0.8	-0.8	0.0	7.02335309982	7.53706502914	None	
7.02834391594	7.03333333333	0.8	0.8	1.0	7.05858802795	None	None	
7.06085705757	7.06666666667	0.8	0.8	1.0	7.08981490135	7.60352802277	[7.537065029144287, 7.603528022766113, 0.06646299362182617, 2.9833333333333334, 3.0166666666666666, 0.033333333333333215]	
7.09531712532	7.1	-0.8	-0.8	0.0	7.12995004654	None	None	
7.13886189461	7.13333333333	-0.8	-0.8	0.0	7.16990590096	None	None	
7.17869496346	7.18333333333	0.8	0.8	0.0	7.20983099937	None	None	
7.2186601162	7.21666666667	0.8	0.8	0.0	7.24996590614	None	None	
7.258934021	7.26666666667	-0.8	-0.8	0.0	7.28983998299	None	None	
7.29870796204	7.3	-0.8	-0.8	0.0	7.32979106903	None	None	
7.33866095543	7.33333333333	0.8	0.8	0.0	7.36983108521	None	None	
7.37878704071	7.38333333333	0.8	0.8	0.0	7.40968990326	None	None	
7.41862010956	7.41666666667	-0.8	-0.8	0.0	7.44955301285	None	None	
7.45750594139	7.45	-0.8	-0.8	0.0	7.48972201347	None	None	
7.49759292603	7.5	-0.8	-0.8	0.0	7.52977609634	None	None	
7.53862094879	7.53333333333	0.8	0.8	0.0	7.5695400238	None	None	
7.57740211487	7.58333333333	0.8	0.8	0.0	7.60962510109	None	None	
7.61733102798	7.61666666667	-0.8	-0.8	0.0	7.64967393875	None	None	
7.65740895271	7.65	-0.8	-0.8	0.0	7.68954992294	None	None	
7.69858694077	7.7	0.8	0.8	0.0	7.72946405411	None	None	
7.7385289669	7.73333333333	0.8	0.8	0.0	7.76944899559	None	None	
7.77706289291	7.78333333333	-0.8	-0.8	0.0	7.80940794945	None	None	
7.81706190109	7.81666666667	-0.8	-0.8	0.0	7.84953904152	None	None	
7.85868096352	7.86666666667	0.8	0.8	0.0	7.88959908485	None	None	
7.89866805077	7.9	0.8	0.8	0.0	7.92952799797	None	None	
7.93853211403	7.93333333333	-0.8	-0.8	0.0	7.96950912476	None	None	
7.97867798805	7.98333333333	-0.8	-0.8	0.0	8.01639008522	8.53010416031	None	
8.01924300194	8.01666666667	0.8	0.8	1.0	8.04949593544	None	None	
8.05500411987	8.05	0.8	0.8	1.0	8.08263611794	8.59635210037	[8.530104160308838, 8.596352100372314, 0.06624794006347656, 3.4, 3.433333333333333, 0.033333333333333215]	
8.08535695076	8.08333333333	-0.8	-0.8	0.0	8.11742305756	None	None	
8.121530056	8.11666666667	-0.8	-0.8	0.0	8.15267300606	None	None	
8.15784502029	8.15	-0.8	-0.8	0.0	8.191188097	None	None	
8.19738698006	8.2	0.8	0.8	0.0	8.22329211235	None	None	
8.22968006134	8.23333333333	0.8	0.8	0.0	8.26303291321	None	None	
8.27123999596	8.26666666667	-0.8	-0.8	0.0	8.30944895744	None	None	
8.3156170845	8.31666666667	-0.8	-0.8	0.0	8.34274291992	None	None	
8.350440979	8.35	0.8	0.8	0.0	8.38265609741	None	None	
8.39095401764	8.38333333333	0.8	0.8	0.0	8.42331504822	None	None	
8.43158793449	8.43333333333	-0.8	-0.8	0.0	8.46246790886	None	None	
8.46951699257	8.46666666667	-0.8	-0.8	0.0	8.50241994858	None	None	
8.50884890556	8.51666666667	0.8	0.8	0.0	8.54240298271	None	None	
8.54905891418	8.55	0.8	0.8	0.0	8.58240294456	None	None	
8.58948206902	8.58333333333	-0.8	-0.8	0.0	8.62239098549	None	None	
8.62946295738	8.63333333333	-0.8	-0.8	0.0	8.66244006157	None	None	
8.66962504387	8.66666666667	0.8	0.8	0.0	8.70231795311	None	None	
8.70938205719	8.71666666667	0.8	0.8	0.0	8.74247407913	None	None	
8.75084900856	8.75	-0.8	-0.8	0.0	8.78227710724	None	None	
8.7893409729	8.78333333333	-0.8	-0.8	0.0	8.82241296768	None	None	
8.8302628994	8.83333333333	-0.8	-0.8	0.0	8.86221194267	None	None	
8.86931204796	8.86666666667	0.8	0.8	0.0	8.90224909782	None	None	
8.9087460041	8.91666666667	0.8	0.8	0.0	8.942289114	None	None	
8.94876599312	8.95	-0.8	-0.8	0.0	8.98229908943	None	None	
8.9887919426	8.98333333333	-0.8	-0.8	0.0	9.02220511436	9.53592205048	None	
9.0273411274	9.03333333333	0.8	0.8	1.0	9.04883098602	None	None	
9.05232095718	9.05	0.8	0.8	1.0	9.08270192146	9.59641814232	[9.535922050476074, 9.596418142318726, 0.06049609184265137, 3.8333333333333335, 3.8666666666666667, 0.033333333333333215]	
9.08555412292	9.08333333333	-0.8	-0.8	0.0	9.11738109589	None	None	
9.12778902054	9.13333333333	-0.8	-0.8	0.0	9.15550208092	None	None	
9.16321992874	9.16666666667	-0.8	-0.8	0.0	9.19546699524	None	None	
9.20407104492	9.2	0.8	0.8	0.0	9.23541212082	None	None	
9.24603199959	9.25	0.8	0.8	0.0	9.27531003952	None	None	
9.28287696838	9.28333333333	-0.8	-0.8	0.0	9.3222899437	None	None	
9.32965493202	9.33333333333	-0.8	-0.8	0.0	9.3552749157	None	None	
9.35919499397	9.36666666667	0.8	0.8	0.0	9.38952302933	None	None	
9.39336490631	9.4	0.8	0.8	0.0	9.42327904701	None	None	
9.43137907982	9.43333333333	-0.8	-0.8	0.0	9.46199512482	None	None	
9.46826410294	9.46666666667	-0.8	-0.8	0.0	9.50203204155	None	None	
9.5106420517	9.51666666667	0.8	0.8	0.0	9.54206490517	None	None	
9.54981303215	9.55	0.8	0.8	0.0	9.58205294609	None	None	
9.59014296532	9.58333333333	-0.8	-0.8	0.0	9.62326598167	None	None	
9.6307849884	9.63333333333	-0.8	-0.8	0.0	9.66197490692	None	None	
9.66944909096	9.66666666667	0.8	0.8	0.0	9.7018930912	None	None	
9.70939993858	9.71666666667	0.8	0.8	0.0	9.74189090729	None	None	
9.74774289131	9.75	-0.8	-0.8	0.0	9.77614998817	None	None	
9.78027701378	9.78333333333	-0.8	-0.8	0.0	9.81610298157	None	None	
9.82092189789	9.81666666667	-0.8	-0.8	0.0	9.84862208366	None	None	
9.85826301575	9.85	0.8	0.8	0.0	9.88869309425	None	None	
9.89837193489	9.9	0.8	0.8	0.0	9.92915391922	None	None	
9.93852090836	9.93333333333	-0.8	-0.8	0.0	9.9683880806	None	None	
9.9780819416	9.98333333333	-0.8	-0.8	0.0	10.0085420609	10.5222561359	None	
10.0139210224	10.0166666667	0.8	0.8	1.0	10.0350050926	None	None	
10.0370440483	10.0333333333	0.8	0.8	1.0	10.061841011	None	None	
10.067289114	10.0666666667	0.8	0.8	1.0	10.0953769684	10.6090910435	[10.522256135940552, 10.60909104347229, 0.08683490753173828, 4.266666666666667, 4.316666666666666, 0.04999999999999982]	
10.0988810062	10.1	-0.8	-0.8	0.0	10.129142046	None	None	
10.1383979321	10.1333333333	-0.8	-0.8	0.0	10.168487072	None	None	
10.178153038	10.1833333333	0.8	0.8	0.0	10.2084670067	None	None	
10.218184948	10.2166666667	0.8	0.8	0.0	10.2485089302	None	None	
10.2582540512	10.25	-0.8	-0.8	0.0	10.2883150578	None	None	
10.2959830761	10.3	-0.8	-0.8	0.0	10.3282530308	None	None	
10.3358080387	10.3333333333	0.8	0.8	0.0	10.3683218956	None	None	
10.3781239986	10.3833333333	0.8	0.8	0.0	10.4082689285	None	None	
10.4158840179	10.4166666667	0.8	0.8	0.0	10.4482800961	None	None	
10.455935955	10.45	-0.8	-0.8	0.0	10.4882268906	None	None	
10.4957480431	10.5	-0.8	-0.8	0.0	10.528181076	None	None	
10.5357289314	10.5333333333	0.8	0.8	0.0	10.5681920052	None	None	
10.5757379532	10.5833333333	0.8	0.8	0.0	10.6081321239	None	None	
10.6155309677	10.6166666667	-0.8	-0.8	0.0	10.6481060982	None	None	
10.6555089951	10.65	-0.8	-0.8	0.0	10.6881639957	None	None	
10.6955220699	10.7	0.8	0.8	0.0	10.7280631065	None	None	
10.7379710674	10.7333333333	0.8	0.8	0.0	10.7680249214	None	None	
10.7752330303	10.7833333333	-0.8	-0.8	0.0	10.8080670834	None	None	
10.8179879189	10.8166666667	-0.8	-0.8	0.0	10.8479790688	None	None	
10.8552129269	10.85	0.8	0.8	0.0	10.8879771233	None	None	
10.8952860832	10.9	0.8	0.8	0.0	10.9279460907	None	None	
10.9351840019	10.9333333333	-0.8	-0.8	0.0	10.9679479599	None	None	
10.9752130508	10.9833333333	-0.8	-0.8	0.0	11.0079450607	11.5216610432	None	
11.0113830566	11.0166666667	0.8	0.8	1.0	11.0349628925	None	None	
11.0370409489	11.0333333333	0.8	0.8	1.0	11.0613069534	None	None	
11.0639779568	11.0666666667	0.8	0.8	1.0	11.0946540833	11.6083681583	[11.521661043167114, 11.608368158340454, 0.08670711517333984, 4.7, 4.75, 0.04999999999999982]	
11.0986199379	11.1	-0.8	-0.8	0.0	11.1290979385	None	None	
11.1368839741	11.1333333333	-0.8	-0.8	0.0	11.1679139137	None	None	
11.1750268936	11.1833333333	0.8	0.8	0.0	11.2079610825	None	None	
11.2149848938	11.2166666667	0.8	0.8	0.0	11.247936964	None	None	
11.257445097	11.25	-0.8	-0.8	0.0	11.2878370285	None	None	
11.2956280708	11.3	-0.8	-0.8	0.0	11.3278799057	None	None	
11.3378260136	11.3333333333	0.8	0.8	0.0	11.3678541183	None	None	
11.3778450489	11.3833333333	0.8	0.8	0.0	11.4078879356	None	None	
11.4178299904	11.4166666667	0.8	0.8	0.0	11.4478399754	None	None	
11.4550030231	11.45	-0.8	-0.8	0.0	11.4879169464	None	None	
11.4980299473	11.5	-0.8	-0.8	0.0	11.5291070938	None	None	
11.5383579731	11.5333333333	0.8	0.8	0.0	11.5677521229	None	None	
11.5747621059	11.5666666667	0.8	0.8	0.0	11.6078810692	None	None	
11.6149470806	11.6166666667	-0.8	-0.8	0.0	11.647810936	None	None	
11.65498209	11.65	-0.8	-0.8	0.0	11.6878139973	None	None	
11.6979720592	11.7	0.8	0.8	0.0	11.7290780544	None	None	
11.7352850437	11.7333333333	0.8	0.8	0.0	11.7678229809	None	None	
11.7779529095	11.7833333333	-0.8	-0.8	0.0	11.8076329231	None	None	
11.8154571056	11.8166666667	-0.8	-0.8	0.0	11.8478600979	None	None	
11.8580219746	11.85	0.8	0.8	0.0	11.8877251148	None	None	
11.8979959488	11.9	0.8	0.8	0.0	11.9290521145	None	None	
11.9330399036	11.9333333333	-0.8	-0.8	0.0	11.9643189907	None	None	
11.9682049751	11.9666666667	-0.8	-0.8	0.0	12.0031139851	12.5168299675	None	
12.006321907	12.0	0.8	0.8	1.0	12.0349469185	None	None	
12.0389780998	12.0333333333	0.8	0.8	1.0	12.0741770267	None	None	
12.0791220665	12.0833333333	0.8	0.8	1.0	12.1143019199	12.628015995	[12.51682996749878, 12.628015995025635, 0.11118602752685547, 5.133333333333333, 5.183333333333334, 0.05000000000000071]	
12.1192059517	12.1166666667	-0.8	-0.8	0.0	12.1540520191	None	None	
12.1598980427	12.1666666667	-0.8	-0.8	0.0	12.1940310001	None	None	
12.2022080421	12.2	0.8	0.8	0.0	12.2349760532	None	None	
12.243475914	12.25	0.8	0.8	0.0	12.273993969	None	None	
12.2792201042	12.2833333333	-0.8	-0.8	0.0	12.3083760738	None	None	
12.3123109341	12.3166666667	-0.8	-0.8	0.0	12.3408150673	None	None	
12.3485329151	12.35	0.8	0.8	0.0	12.3807721138	None	None	
12.3877570629	12.3833333333	0.8	0.8	0.0	12.4207830429	None	None	
12.4288449287	12.4333333333	-0.8	-0.8	0.0	12.460791111	None	None	
12.4681229591	12.4666666667	-0.8	-0.8	0.0	12.5007920265	None	None	
12.5090420246	12.5166666667	0.8	0.8	0.0	12.5408079624	None	None	
12.5482110977	12.55	0.8	0.8	0.0	12.5807709694	None	None	
12.5890159607	12.5833333333	-0.8	-0.8	0.0	12.6207609177	None	None	
12.6281011105	12.6333333333	-0.8	-0.8	0.0	12.6607470512	None	None	
12.6681110859	12.6666666667	0.8	0.8	0.0	12.7006940842	None	None	
12.7083699703	12.7166666667	0.8	0.8	0.0	12.740819931	None	None	
12.7490189075	12.75	0.8	0.8	0.0	12.7806940079	None	None	
12.7889010906	12.7833333333	-0.8	-0.8	0.0	12.8206679821	None	None	
12.8280689716	12.8333333333	-0.8	-0.8	0.0	12.8604269028	None	None	
12.867937088	12.8666666667	0.8	0.8	0.0	12.9006359577	None	None	
12.9080910683	12.9	0.8	0.8	0.0	12.9408209324	None	None	
12.9491970539	12.95	-0.8	-0.8	0.0	12.9804069996	None	None	
12.9892160892	12.9833333333	-0.8	-0.8	0.0	13.0276739597	13.5413911343	None	
13.0314879417	13.0333333333	0.8	0.8	2.0	13.0604610443	None	None	
13.0657958984	13.0666666667	0.8	0.8	2.0	13.0939121246	13.6076281071	[13.541391134262085, 13.607628107070923, 0.06623697280883789, 5.566666666666666, 5.6, 0.033333333333333215]	
13.0966339111	13.1	-0.8	-0.8	0.0	13.1290330887	None	None	
13.1368350983	13.1333333333	-0.8	-0.8	0.0	13.1670639515	None	None	
13.1743841171	13.1666666667	0.8	0.8	0.0	13.2070031166	None	None	
13.2173171043	13.2166666667	0.8	0.8	0.0	13.2470650673	None	None	
13.2573490143	13.25	-0.8	-0.8	0.0	13.2869739532	None	None	
13.2973220348	13.3	-0.8	-0.8	0.0	13.3290441036	None	None	
